#time,accel_x,accel_y,accel_z
3291.006253,-10288.862594,-444.123565,3447.429741
3291.006590,-10140.821405,-518.144159,3524.039291
3291.006928,-9992.780217,-148.041188,3524.039291
3291.007265,-10955.047942,-592.164754,4596.572988
3291.007603,-10955.047942,-74.020594,4213.525239
3291.007940,-9474.636058,666.185348,2604.724693
3291.008278,-9030.512492,740.205942,2374.896044
3291.008615,-9178.553681,962.267725,1991.848295
3291.008952,-9030.512492,148.041188,76.609550
3291.009290,-9400.615463,518.144159,-766.095498
3291.009627,-8956.491898,370.102971,-842.705048
3291.009965,-9104.533087,-370.102971,-612.876398
3291.010302,-9326.594869,-666.185348,0.000000
3291.010640,-9474.636058,-1184.329507,536.266849
3291.010977,-9844.739029,-1850.514855,1455.581446
3291.011315,-10362.883188,-1998.556043,1685.410096
3291.011652,-10510.924376,-1702.473667,2145.067394
3291.011990,-11399.171507,-2146.597232,1991.848295
3291.012327,-10584.944971,-2516.700203,2374.896044
3291.012664,-11251.130318,-2442.679609,3064.381992
3291.013002,-10658.965565,-3330.926739,3217.601092
3291.013339,-10066.800811,-2812.782580,4290.134789
3291.013677,-11251.130318,-3775.050304,5439.278036
3291.014014,-10881.027347,-2812.782580,5362.668486
3291.014352,-11029.068536,-2664.741391,5439.278036
3291.014689,-11843.295072,-1924.535449,4443.353888
3291.015027,-10436.903782,-1554.432478,2528.115143
3291.015364,-10436.903782,-1850.514855,1685.410096
3291.015702,-9844.739029,-2442.679609,919.314598
3291.016039,-8586.388927,-3849.070898,919.314598
3291.016376,-8882.471304,-4145.153275,2681.334243
3291.016714,-8734.430116,-4737.318029,2834.553343
3291.017051,-9178.553681,-4145.153275,2911.162892
3291.017389,-9696.697840,-4293.194464,3294.210641
3291.017726,-9918.759623,-4441.235652,3524.039291
3291.018064,-9622.677246,-3775.050304,3677.258390
3291.018401,-9252.574275,-3849.070898,3600.648841
3291.018739,-9548.656652,-3404.947333,4136.915689
3291.019076,-10732.986159,-4441.235652,4903.011187
3291.019413,-10955.047942,-3775.050304,4290.134789
3291.019751,-10510.924376,-4367.215058,3677.258390
3291.020088,-9770.718434,-2960.823768,3294.210641
3291.020426,-9548.656652,-3627.009116,2451.505594
3291.020763,-9992.780217,-4219.173869,2681.334243
3291.021101,-8808.450710,-3627.009116,2757.943793
3291.021438,-9030.512492,-1702.473667,2834.553343
3291.021776,-11029.068536,-1184.329507,2451.505594
3291.022113,-10955.047942,-666.185348,0.000000
3291.022451,-10584.944971,-2590.720797,1455.581446
3291.022788,-10436.903782,-2072.576638,2298.286494
3291.023125,-10288.862594,-3108.864956,2145.067394
3291.023463,-10288.862594,-1480.411884,1072.533697
3291.023800,-9400.615463,-2442.679609,-842.705048
3291.024138,-10140.821405,-4737.318029,-919.314598
3291.024475,-9770.718434,-5477.523971,383.047749
3291.024813,-7994.224174,-5107.421000,0.000000
3291.025150,-7105.977043,-4071.132681,766.095498
3291.025488,-10214.842000,-4441.235652,2834.553343
3291.025825,-12139.377449,-3923.091493,1685.410096
3291.026162,-11621.233289,-2368.659014,689.485948
3291.026500,-9548.656652,-518.144159,766.095498
3291.026837,-10807.006753,-1554.432478,2451.505594
3291.027175,-12065.356855,-2294.638420,2145.067394
3291.027512,-9252.574275,-2590.720797,1532.190996
3291.027850,-7624.121203,-3034.844362,4136.915689
3291.028187,-10362.883188,-2368.659014,7124.688131
3291.028525,-13619.789333,-1850.514855,3983.696590
3291.028862,-10436.903782,1776.494261,459.657299
3291.029200,-8660.409521,2072.576638,1608.800546
3291.029537,-9770.718434,1480.411884,2451.505594
3291.029874,-10510.924376,1110.308913,2757.943793
3291.030212,-9918.759623,1850.514855,3907.087040
3291.030549,-9622.677246,2368.659014,2987.772442
3291.030887,-11843.295072,1554.432478,1608.800546
3291.031224,-11843.295072,1258.350101,766.095498
3291.031562,-9030.512492,0.000000,995.924147
3291.031898,-7179.997637,-1332.370696,919.314598
3291.032235,-6439.791695,-370.102971,1838.629195
3291.032573,-9474.636058,-1184.329507,3294.210641
3291.032911,-11103.089130,0.000000,1685.410096
3291.033249,-10066.800811,1850.514855,-689.485948
3291.033586,-10881.027347,2590.720797,153.219100
3291.033924,-10732.986159,1110.308913,1838.629195
3291.034262,-9178.553681,-1628.453072,3600.648841
3291.034600,-9770.718434,-296.082377,4979.620737
3291.034937,-9474.636058,-740.205942,4213.525239
3291.035275,-12361.439231,-222.061783,3140.991542
3291.035613,-11843.295072,-740.205942,153.219100
3291.035950,-9474.636058,-1998.556043,-229.828649
3291.036288,-9844.739029,-2072.576638,1072.533697
3291.036626,-8586.388927,-888.247130,0.000000
3291.036964,-8512.368333,1036.288319,-2221.676944
3291.037301,-10807.006753,296.082377,-3447.429741
3291.037639,-10955.047942,-1332.370696,-3983.696590
3291.037977,-11769.274478,-3330.926739,-1149.143247
3291.038314,-10658.965565,-3182.885551,1685.410096
3291.038652,-9178.553681,-2590.720797,995.924147
3291.038990,-10362.883188,-2738.761985,0.000000
3291.039328,-10066.800811,-3923.091493,-2451.505594
3291.039665,-9918.759623,-5699.585753,-1072.533697
3291.040003,-10436.903782,-4737.318029,1455.581446
3291.040341,-9770.718434,-2886.803174,536.266849
3291.040679,-10140.821405,-1332.370696,-1915.238745
3291.041016,-9844.739029,-1406.391290,-2374.896044
3291.041354,-9474.636058,-2368.659014,-612.876398
3291.041692,-10362.883188,-2664.741391,1838.629195
3291.042029,-9992.780217,-592.164754,2834.553343
3291.042367,-10140.821405,296.082377,2911.162892
3291.042705,-11769.274478,962.267725,1608.800546
3291.043043,-9548.656652,74.020594,-153.219100
3291.043380,-10584.944971,-888.247130,1455.581446
3291.043718,-9696.697840,-592.164754,1915.238745
3291.044056,-7994.224174,592.164754,0.000000
3291.044393,-10288.862594,1184.329507,-229.828649
3291.044731,-9400.615463,592.164754,-1225.752797
3291.045069,-9252.574275,-1998.556043,153.219100
3291.045407,-11769.274478,-1184.329507,2834.553343
3291.045744,-8438.347739,592.164754,1762.019645
3291.046082,-9770.718434,740.205942,995.924147
3291.046420,-10732.986159,296.082377,383.047749
3291.046758,-7772.162391,-2368.659014,-1225.752797
3291.047095,-11325.150913,-2368.659014,1838.629195
3291.047433,-10658.965565,-962.267725,153.219100
3291.047771,-9844.739029,-222.061783,-842.705048
3291.048108,-10881.027347,-1258.350101,-153.219100
3291.048446,-8142.265362,-3552.988522,0.000000
3291.048784,-8956.491898,-3478.967927,2681.334243
3291.049122,-11029.068536,-814.226536,4749.792088
3291.049459,-10510.924376,1036.288319,1915.238745
