#time,accel_x,accel_y,accel_z
3252.498855,-9400.615463,-666.185348,3370.820191
3252.499193,-9178.553681,-222.061783,2221.676944
3252.499531,-9622.677246,-148.041188,2911.162892
3252.499869,-10658.965565,-444.123565,3217.601092
3252.500207,-10732.986159,-222.061783,1838.629195
3252.500545,-10140.821405,-370.102971,612.876398
3252.500883,-9548.656652,-1258.350101,995.924147
3252.501221,-9548.656652,-2368.659014,612.876398
3252.501559,-10066.800811,-2738.761985,306.438199
3252.501897,-9030.512492,-1850.514855,-1225.752797
3252.502235,-9400.615463,-2516.700203,-1149.143247
3252.502573,-10066.800811,-3182.885551,536.266849
3252.502911,-10140.821405,-2886.803174,0.000000
3252.503248,-11029.068536,-3330.926739,1762.019645
3252.503586,-10362.883188,-2220.617826,2374.896044
3252.503924,-9992.780217,-2442.679609,1838.629195
3252.504262,-11399.171507,-2812.782580,2911.162892
3252.504600,-10807.006753,-2442.679609,1991.848295
3252.504938,-10584.944971,-1332.370696,2221.676944
3252.505276,-11177.109724,-1110.308913,3370.820191
3252.505614,-11029.068536,-1702.473667,3294.210641
3252.505952,-10510.924376,-1702.473667,3217.601092
3252.506290,-9770.718434,-1702.473667,3064.381992
3252.506628,-9548.656652,-1110.308913,3370.820191
3252.506966,-9548.656652,-1702.473667,2834.553343
3252.507304,-9326.594869,-666.185348,3064.381992
3252.507642,-8956.491898,-1184.329507,3294.210641
3252.507980,-9770.718434,-1554.432478,4060.306139
3252.508318,-9992.780217,-1776.494261,4749.792088
3252.508656,-10510.924376,-2220.617826,3370.820191
3252.508994,-9696.697840,-962.267725,2681.334243
3252.509332,-8882.471304,-2294.638420,1455.581446
3252.509670,-9104.533087,-3256.906145,1532.190996
3252.510008,-8216.285956,-4293.194464,2757.943793
3252.510345,-8364.327145,-4219.173869,3677.258390
3252.510683,-9400.615463,-3849.070898,3907.087040
3252.511021,-10066.800811,-4071.132681,3983.696590
3252.511359,-11177.109724,-3108.864956,4749.792088
3252.511697,-11029.068536,-3627.009116,4443.353888
3252.512035,-10214.842000,-2072.576638,4290.134789
3252.512373,-10955.047942,-1184.329507,4519.963438
3252.512711,-11547.212695,-2664.741391,4213.525239
3252.513049,-11399.171507,-3701.029710,3524.039291
3252.513387,-11029.068536,-4367.215058,2528.115143
3252.513725,-10140.821405,-4145.153275,2451.505594
3252.514063,-9696.697840,-4441.235652,383.047749
3252.514401,-9326.594869,-5107.421000,-306.438199
3252.514739,-8290.306550,-4293.194464,-1072.533697
3252.515077,-8290.306550,-4145.153275,536.266849
3252.515415,-10362.883188,-2960.823768,1991.848295
3252.515753,-12065.356855,-2220.617826,-612.876398
3252.516091,-11325.150913,-2294.638420,-1608.800546
3252.516429,-10436.903782,-3552.988522,-459.657299
3252.516767,-10510.924376,-4663.297435,1225.752797
3252.517105,-10584.944971,-3552.988522,1149.143247
3252.517442,-9474.636058,-2664.741391,-995.924147
3252.517780,-8364.327145,-2516.700203,-2068.457845
3252.518118,-10214.842000,-4441.235652,-1378.971896
3252.518456,-10436.903782,-3330.926739,689.485948
3252.518794,-8734.430116,-1480.411884,1685.410096
3252.519132,-8660.409521,2072.576638,2374.896044
3252.519470,-10510.924376,1332.370696,3294.210641
3252.519808,-12805.562797,592.164754,3294.210641
3252.520146,-11621.233289,1702.473667,3677.258390
3252.520484,-10658.965565,2886.803174,3447.429741
3252.520822,-10881.027347,3997.112087,2987.772442
3252.521160,-11251.130318,1628.453072,153.219100
3252.521498,-9474.636058,-222.061783,-1072.533697
3252.521835,-5477.523971,222.061783,-995.924147
3252.522173,-6661.853478,296.082377,2145.067394
3252.522511,-10362.883188,1184.329507,2528.115143
3252.522848,-12065.356855,1628.453072,-383.047749
3252.523186,-10510.924376,2960.823768,-2451.505594
3252.523523,-8956.491898,2812.782580,-3064.381992
3252.523861,-10140.821405,1480.411884,-229.828649
3252.524198,-10658.965565,148.041188,1455.581446
3252.524536,-7031.956449,-1036.288319,766.095498
3252.524873,-8438.347739,-1332.370696,2451.505594
3252.525211,-11621.233289,-2368.659014,4826.401637
3252.525548,-12583.501014,-2886.803174,3524.039291
3252.525886,-11029.068536,-2072.576638,612.876398
3252.526224,-9548.656652,-148.041188,76.609550
3252.526561,-9696.697840,962.267725,689.485948
3252.526899,-10436.903782,222.061783,612.876398
3252.527236,-9474.636058,1184.329507,-1072.533697
3252.527574,-9474.636058,0.000000,-536.266849
