#time,accel_x,accel_y,accel_z
3063.794290,-10066.800811,666.185348,-1608.800546
3063.794628,-10732.986159,222.061783,-1225.752797
3063.794966,-10140.821405,-1554.432478,-919.314598
3063.795303,-9474.636058,-740.205942,-689.485948
3063.795641,-9326.594869,-1258.350101,-536.266849
3063.795979,-9770.718434,-1258.350101,-383.047749
3063.796317,-10362.883188,-1776.494261,-1455.581446
3063.796654,-11103.089130,-1998.556043,-612.876398
3063.796992,-9622.677246,-2072.576638,0.000000
3063.797330,-9992.780217,-1258.350101,306.438199
3063.797667,-10732.986159,-1776.494261,-306.438199
3063.798005,-10658.965565,-2368.659014,-536.266849
3063.798343,-10140.821405,-2516.700203,153.219100
3063.798681,-9770.718434,-1628.453072,995.924147
3063.799018,-9844.739029,-1406.391290,612.876398
3063.799356,-10955.047942,-1110.308913,153.219100
3063.799694,-10732.986159,-1110.308913,919.314598
3063.800032,-9400.615463,0.000000,153.219100
3063.800369,-9770.718434,-148.041188,459.657299
3063.800707,-10955.047942,296.082377,612.876398
3063.801045,-10362.883188,0.000000,-1149.143247
3063.801382,-9474.636058,0.000000,-383.047749
3063.801720,-9178.553681,-74.020594,383.047749
3063.802058,-9548.656652,0.000000,153.219100
3063.802396,-10732.986159,222.061783,-919.314598
3063.802733,-10436.903782,-592.164754,-3370.820191
3063.803071,-9474.636058,-1406.391290,-2834.553343
3063.803409,-9104.533087,-2220.617826,-1072.533697
3063.803746,-9104.533087,-2368.659014,-1149.143247
3063.804084,-10066.800811,-1776.494261,-2681.334243
3063.804422,-9622.677246,-1850.514855,-2604.724693
3063.804760,-9400.615463,-2368.659014,-2298.286494
3063.805097,-9918.759623,-2960.823768,-919.314598
3063.805435,-9696.697840,-1924.535449,-1532.190996
3063.805773,-11325.150913,-2886.803174,-2987.772442
3063.806110,-11103.089130,-2664.741391,-3370.820191
3063.806448,-9326.594869,-3552.988522,-3600.648841
3063.806786,-9252.574275,-4293.194464,-1991.848295
3063.807124,-8882.471304,-3701.029710,-1608.800546
3063.807461,-9400.615463,-3552.988522,-1378.971896
3063.807799,-10510.924376,-2738.761985,-1608.800546
3063.808137,-9918.759623,-1406.391290,-2298.286494
3063.808475,-11621.233289,-2516.700203,-2068.457845
3063.808812,-11103.089130,-2590.720797,-4136.915689
3063.809150,-10140.821405,-4441.235652,-3907.087040
3063.809488,-10214.842000,-5255.462188,-2374.896044
3063.809825,-8364.327145,-5625.565159,-2987.772442
3063.810163,-8216.285956,-4811.338623,-2374.896044
3063.810501,-9252.574275,-4145.153275,-2221.676944
3063.810839,-9622.677246,-3997.112087,-2604.724693
3063.811176,-11325.150913,-2590.720797,-3447.429741
3063.811514,-11621.233289,-2368.659014,-3370.820191
3063.811852,-10955.047942,-2590.720797,-2757.943793
3063.812189,-10807.006753,-3997.112087,-842.705048
3063.812527,-10066.800811,-3478.967927,229.828649
3063.812865,-9770.718434,-3182.885551,1225.752797
3063.813203,-9918.759623,-2590.720797,1225.752797
3063.813540,-9918.759623,-2812.782580,919.314598
3063.813878,-9918.759623,-2220.617826,383.047749
3063.814216,-9474.636058,-518.144159,1225.752797
3063.814553,-9770.718434,962.267725,536.266849
3063.814891,-10362.883188,2516.700203,153.219100
3063.815229,-11695.253884,1702.473667,-1762.019645
3063.815567,-11547.212695,74.020594,-2911.162892
3063.815904,-9696.697840,-1332.370696,-2451.505594
3063.816242,-8956.491898,-1998.556043,0.000000
3063.816580,-8142.265362,-2072.576638,-1225.752797
3063.816917,-8216.285956,-2516.700203,-2604.724693
3063.817255,-9400.615463,-2146.597232,-2528.115143
3063.817593,-9326.594869,-2072.576638,-3294.210641
3063.817931,-9030.512492,-666.185348,-3524.039291
3063.818268,-9326.594869,-1110.308913,-3753.867940
3063.818606,-11843.295072,-1850.514855,-2145.067394
3063.818944,-11917.315666,-2368.659014,-2757.943793
3063.819282,-9400.615463,-2368.659014,-2757.943793
3063.819619,-8216.285956,-3997.112087,-459.657299
3063.819957,-9992.780217,-4959.379811,689.485948
3063.820295,-10807.006753,-4071.132681,306.438199
3063.820632,-9844.739029,-2368.659014,-2757.943793
3063.820970,-9844.739029,-2368.659014,-2145.067394
3063.821308,-12139.377449,-1776.494261,-2068.457845
3063.821646,-11695.253884,-1036.288319,-4673.182538
3063.821983,-10214.842000,-1110.308913,-3907.087040
3063.822321,-8808.450710,-1184.329507,-1378.971896
3063.822659,-9474.636058,-1776.494261,-2145.067394
3063.822996,-11325.150913,-1554.432478,-3370.820191
3063.823334,-11399.171507,-2368.659014,-3217.601092
3063.823672,-8956.491898,-3034.844362,-2221.676944
3063.824010,-8586.388927,-2960.823768,-919.314598
3063.824347,-10510.924376,-2146.597232,0.000000
3063.824685,-10732.986159,-1998.556043,-1991.848295
3063.825023,-10881.027347,-2368.659014,-3294.210641
3063.825360,-10732.986159,-2664.741391,-3907.087040
3063.825698,-9918.759623,-3256.906145,-2757.943793
3063.826036,-9400.615463,-2960.823768,-1685.410096
3063.826374,-8216.285956,-3256.906145,-1915.238745
3063.826711,-8068.244768,-3034.844362,-2068.457845
3063.827049,-9326.594869,-3330.926739,-612.876398
3063.827387,-10140.821405,-2442.679609,1149.143247
3063.827725,-9474.636058,-2590.720797,1532.190996
3063.828062,-10584.944971,0.000000,2221.676944
3063.828400,-10955.047942,444.123565,995.924147
3063.828738,-11621.233289,370.102971,76.609550
3063.829075,-10807.006753,-740.205942,-1685.410096
3063.829413,-10881.027347,-2368.659014,-2221.676944
3063.829751,-9992.780217,-2442.679609,-1915.238745
