#time,accel_x,accel_y,accel_z
2944.268023,-9178.553681,-1110.308913,-2145.067394
2944.268361,-8660.409521,-296.082377,-2221.676944
2944.268699,-9918.759623,148.041188,-2145.067394
2944.269037,-10362.883188,148.041188,-2374.896044
2944.269375,-10214.842000,666.185348,-3370.820191
2944.269712,-9992.780217,666.185348,-2528.115143
2944.270050,-10214.842000,-518.144159,-1838.629195
2944.270388,-10214.842000,-1480.411884,-766.095498
2944.270726,-9104.533087,-2072.576638,-536.266849
2944.271064,-8142.265362,-1480.411884,153.219100
2944.271402,-8734.430116,-2146.597232,383.047749
2944.271739,-9474.636058,-2294.638420,689.485948
2944.272077,-9918.759623,-1110.308913,766.095498
2944.272415,-10362.883188,0.000000,-689.485948
2944.272753,-11843.295072,-740.205942,-1149.143247
2944.273091,-11325.150913,-74.020594,-1225.752797
2944.273428,-10436.903782,-1480.411884,-1762.019645
2944.273766,-9178.553681,-1332.370696,-1072.533697
2944.274104,-9548.656652,-1850.514855,-1302.362347
2944.274442,-9400.615463,-2368.659014,-1149.143247
2944.274780,-10140.821405,-2516.700203,-1532.190996
2944.275118,-10807.006753,-2368.659014,-1915.238745
2944.275455,-11325.150913,-2146.597232,-2604.724693
2944.275793,-10955.047942,-2220.617826,-3064.381992
2944.276131,-10510.924376,-2368.659014,-2987.772442
2944.276469,-9548.656652,-2886.803174,-3140.991542
2944.276807,-9622.677246,-2590.720797,-3600.648841
2944.277145,-9992.780217,-3552.988522,-3524.039291
2944.277482,-9770.718434,-3849.070898,-4213.525239
2944.277820,-8882.471304,-4071.132681,-3524.039291
2944.278158,-10066.800811,-4737.318029,-3140.991542
2944.278496,-9400.615463,-4515.256246,-3983.696590
2944.278834,-9474.636058,-5033.400406,-3140.991542
2944.279172,-9696.697840,-4737.318029,-2451.505594
2944.279509,-9400.615463,-4071.132681,-1455.581446
2944.279847,-10066.800811,-3182.885551,0.000000
2944.280185,-9770.718434,-2516.700203,-612.876398
2944.280523,-9992.780217,-1480.411884,-995.924147
2944.280861,-11251.130318,-1184.329507,-1762.019645
2944.281199,-10807.006753,-2146.597232,-2757.943793
2944.281536,-10140.821405,-2368.659014,-2145.067394
2944.281874,-9474.636058,-3034.844362,-459.657299
2944.282212,-9474.636058,-2146.597232,0.000000
2944.282550,-9474.636058,-1480.411884,-76.609550
2944.282888,-9992.780217,-1776.494261,-2298.286494
2944.283226,-10066.800811,-2812.782580,-2374.896044
2944.283563,-9918.759623,-2886.803174,-1838.629195
2944.283901,-9104.533087,-2294.638420,-1225.752797
2944.284239,-10066.800811,-1998.556043,-1072.533697
2944.284577,-9622.677246,-2294.638420,-2451.505594
2944.284915,-10955.047942,-3775.050304,-3064.381992
2944.285253,-10658.965565,-5847.626942,-2604.724693
2944.285590,-8882.471304,-5699.585753,-1455.581446
2944.285928,-8438.347739,-5995.668130,0.000000
2944.286266,-8364.327145,-4663.297435,-995.924147
2944.286604,-9474.636058,-4441.235652,-1378.971896
2944.286942,-11695.253884,-4367.215058,-459.657299
2944.287280,-10436.903782,-2146.597232,-1608.800546
2944.287617,-10140.821405,-1480.411884,-2145.067394
2944.287955,-10732.986159,-2146.597232,-1225.752797
2944.288293,-11769.274478,-2738.761985,-1608.800546
2944.288631,-11103.089130,-2812.782580,-1378.971896
2944.288969,-8512.368333,-2960.823768,-919.314598
