#time,accel_x,accel_y,accel_z
3077.244199,-10066.800811,518.144159,612.876398
3077.244537,-10140.821405,74.020594,-536.266849
3077.244874,-9548.656652,0.000000,-842.705048
3077.245212,-9474.636058,-1628.453072,-1072.533697
3077.245550,-9400.615463,-1480.411884,306.438199
3077.245888,-9178.553681,-444.123565,-229.828649
3077.246225,-9104.533087,-370.102971,-383.047749
3077.246563,-9622.677246,-296.082377,0.000000
3077.246901,-11029.068536,-222.061783,0.000000
3077.247238,-10955.047942,-296.082377,0.000000
3077.247576,-9178.553681,148.041188,383.047749
3077.247914,-9474.636058,740.205942,1225.752797
3077.248251,-10807.006753,0.000000,0.000000
3077.248589,-10807.006753,-592.164754,-689.485948
3077.248927,-10362.883188,-444.123565,-459.657299
3077.249265,-9844.739029,-592.164754,-689.485948
3077.249602,-9918.759623,74.020594,-1149.143247
3077.249940,-10362.883188,-592.164754,-1838.629195
3077.250278,-10214.842000,-1628.453072,-1685.410096
3077.250615,-9252.574275,-1554.432478,-1991.848295
3077.250953,-10066.800811,-1554.432478,-612.876398
3077.251291,-10955.047942,-1036.288319,-1838.629195
3077.251629,-10436.903782,-2220.617826,-2145.067394
3077.251966,-9622.677246,-2812.782580,-1608.800546
3077.252304,-8808.450710,-2960.823768,76.609550
3077.252642,-9844.739029,-2368.659014,383.047749
3077.252979,-10881.027347,-1776.494261,-1149.143247
3077.253317,-11029.068536,-2294.638420,-2911.162892
3077.253655,-10066.800811,-2738.761985,-1915.238745
3077.253992,-9770.718434,-2812.782580,-229.828649
3077.254330,-9400.615463,-1184.329507,766.095498
3077.254668,-10807.006753,-1480.411884,-766.095498
3077.255006,-9844.739029,-962.267725,-1225.752797
3077.255343,-9474.636058,-1776.494261,-689.485948
3077.255681,-10436.903782,-296.082377,459.657299
3077.256019,-11325.150913,-666.185348,-229.828649
3077.256356,-11251.130318,-1110.308913,-2145.067394
3077.256694,-10066.800811,-962.267725,-4290.134789
3077.257032,-9326.594869,-1258.350101,-2834.553343
3077.257370,-8808.450710,-2516.700203,-2068.457845
3077.257707,-8142.265362,-3108.864956,-1762.019645
3077.258045,-9178.553681,-2738.761985,-2068.457845
3077.258383,-9400.615463,-1184.329507,-2374.896044
3077.258720,-10140.821405,-1850.514855,-2987.772442
3077.259058,-10436.903782,-2664.741391,-2987.772442
3077.259396,-9992.780217,-3478.967927,-4366.744339
3077.259733,-9622.677246,-4737.318029,-2604.724693
3077.260071,-9548.656652,-5329.482782,-2451.505594
3077.260409,-8290.306550,-5699.585753,-1378.971896
3077.260747,-9030.512492,-5329.482782,-1685.410096
3077.261084,-8956.491898,-4737.318029,-1532.190996
3077.261422,-10955.047942,-3478.967927,-1685.410096
3077.261760,-11621.233289,-2886.803174,-2068.457845
3077.262097,-11029.068536,-2664.741391,-2681.334243
3077.262435,-10955.047942,-3404.947333,-2068.457845
3077.262773,-11251.130318,-4145.153275,-919.314598
3077.263110,-10510.924376,-3775.050304,-689.485948
3077.263448,-10362.883188,-3701.029710,-842.705048
3077.263786,-9696.697840,-2960.823768,-1149.143247
