#time,accel_x,accel_y,accel_z
2975.315350,-9400.615463,-592.164754,0.000000
2975.315688,-9770.718434,-962.267725,76.609550
2975.316025,-9918.759623,-962.267725,689.485948
2975.316363,-10362.883188,-666.185348,383.047749
2975.316701,-9178.553681,-518.144159,76.609550
2975.317038,-9400.615463,148.041188,689.485948
2975.317376,-10288.862594,0.000000,383.047749
2975.317714,-10658.965565,-148.041188,0.000000
2975.318051,-10066.800811,666.185348,0.000000
2975.318389,-10066.800811,1332.370696,0.000000
2975.318727,-9770.718434,740.205942,-689.485948
2975.319064,-10732.986159,0.000000,153.219100
2975.319402,-9696.697840,-370.102971,-1072.533697
2975.319740,-9474.636058,0.000000,-842.705048
2975.320077,-10214.842000,0.000000,-842.705048
2975.320415,-10881.027347,-1036.288319,-2221.676944
2975.320753,-10584.944971,-1554.432478,-1532.190996
2975.321090,-9696.697840,-2220.617826,-1838.629195
2975.321428,-8956.491898,-2442.679609,-1378.971896
2975.321766,-9918.759623,-2072.576638,-1378.971896
2975.322103,-10510.924376,-3552.988522,-1608.800546
2975.322441,-9622.677246,-2664.741391,-1608.800546
2975.322779,-9622.677246,-3330.926739,229.828649
2975.323116,-9918.759623,-2368.659014,612.876398
2975.323454,-10510.924376,-1924.535449,-76.609550
2975.323792,-11621.233289,-1332.370696,-1302.362347
2975.324129,-10510.924376,-2294.638420,-1532.190996
2975.324467,-9622.677246,-2738.761985,-612.876398
2975.324805,-10214.842000,-1554.432478,842.705048
2975.325142,-10658.965565,-296.082377,153.219100
2975.325480,-10658.965565,-666.185348,-1532.190996
2975.325818,-9548.656652,-962.267725,-1608.800546
2975.326155,-9548.656652,-1776.494261,76.609550
2975.326493,-10362.883188,-444.123565,0.000000
2975.326831,-10807.006753,-518.144159,-2374.896044
2975.327168,-11251.130318,-592.164754,-3600.648841
2975.327506,-9548.656652,-1924.535449,-4213.525239
2975.327844,-8290.306550,-2664.741391,-3447.429741
2975.328182,-8512.368333,-3256.906145,-1915.238745
2975.328519,-8216.285956,-2368.659014,-1991.848295
2975.328857,-9104.533087,-2294.638420,-2528.115143
2975.329195,-9918.759623,-1924.535449,-2374.896044
2975.329532,-10214.842000,-2368.659014,-1915.238745
2975.329870,-11473.192101,-2516.700203,-2757.943793
2975.330208,-10066.800811,-3330.926739,-3294.210641
2975.330545,-9696.697840,-4885.359217,-2451.505594
2975.330883,-9770.718434,-5181.441594,-766.095498
2975.331221,-8142.265362,-4885.359217,-995.924147
2975.331558,-8808.450710,-3923.091493,-459.657299
2975.331896,-10510.924376,-2516.700203,-383.047749
2975.332234,-11473.192101,-2220.617826,-2298.286494
2975.332571,-11547.212695,-1184.329507,-3447.429741
2975.332909,-10955.047942,-2516.700203,-2834.553343
2975.333247,-10807.006753,-3701.029710,-2298.286494
2975.333584,-9918.759623,-4589.276840,-1762.019645
2975.333922,-9548.656652,-3330.926739,-919.314598
2975.334260,-9474.636058,-3775.050304,-1532.190996
2975.334597,-9770.718434,-4071.132681,-2145.067394
2975.334935,-9844.739029,-4885.359217,-2451.505594
2975.335273,-9992.780217,-3701.029710,-2068.457845
2975.335610,-9548.656652,-2664.741391,-1608.800546
2975.335948,-9770.718434,-592.164754,-1991.848295
2975.336286,-11029.068536,-1850.514855,-2604.724693
2975.336623,-11399.171507,-2738.761985,-3600.648841
2975.336961,-10955.047942,-3923.091493,-2451.505594
2975.337299,-9548.656652,-3404.947333,-919.314598
2975.337636,-8882.471304,-3701.029710,-612.876398
