#time,accel_x,accel_y,accel_z
3312.332482,-9474.636058,-1998.556043,842.705048
3312.332820,-9252.574275,-1850.514855,229.828649
3312.333158,-8956.491898,-1850.514855,-842.705048
3312.333496,-8438.347739,-2664.741391,0.000000
3312.333834,-9400.615463,-2220.617826,766.095498
3312.334171,-8956.491898,-2442.679609,689.485948
3312.334509,-9178.553681,-1850.514855,995.924147
3312.334847,-9992.780217,-1628.453072,1225.752797
3312.335185,-10807.006753,-1702.473667,1072.533697
3312.335523,-9770.718434,-962.267725,1149.143247
3312.335861,-9844.739029,-1258.350101,1532.190996
3312.336198,-9548.656652,-1110.308913,2451.505594
3312.336536,-10584.944971,-962.267725,2757.943793
3312.336874,-10807.006753,-444.123565,2987.772442
3312.337212,-10066.800811,-296.082377,1378.971896
3312.337550,-9844.739029,222.061783,2145.067394
3312.337887,-10066.800811,888.247130,2604.724693
3312.338225,-10214.842000,222.061783,2068.457845
3312.338563,-10807.006753,518.144159,1685.410096
3312.338901,-9992.780217,-666.185348,1225.752797
3312.339239,-10584.944971,0.000000,2374.896044
3312.339577,-10436.903782,-1110.308913,2068.457845
3312.339914,-10510.924376,-2294.638420,1991.848295
3312.340252,-9696.697840,-1850.514855,1378.971896
3312.340590,-9844.739029,-3552.988522,2145.067394
3312.340928,-9548.656652,-3182.885551,2834.553343
3312.341266,-8660.409521,-4589.276840,2068.457845
3312.341603,-9474.636058,-3997.112087,3217.601092
3312.341941,-10140.821405,-4367.215058,3294.210641
3312.342279,-10140.821405,-3923.091493,3217.601092
3312.342617,-10362.883188,-3404.947333,3294.210641
3312.342955,-10214.842000,-3552.988522,3294.210641
3312.343293,-10436.903782,-4589.276840,4443.353888
3312.343630,-9696.697840,-4885.359217,5286.058936
3312.343968,-9770.718434,-4663.297435,7354.516781
3312.344306,-10658.965565,-4071.132681,7967.393179
3312.344644,-11547.212695,-3552.988522,6818.249932
3312.344982,-11399.171507,-1850.514855,4213.525239
3312.345319,-10658.965565,-1184.329507,3064.381992
3312.345657,-10214.842000,-1184.329507,2681.334243
3312.345995,-9474.636058,-2368.659014,1838.629195
3312.346333,-8808.450710,-2886.803174,2145.067394
3312.346671,-8808.450710,-2960.823768,2145.067394
3312.347009,-9622.677246,-3330.926739,2221.676944
3312.347346,-10214.842000,-3404.947333,1149.143247
3312.347684,-9474.636058,-3923.091493,1608.800546
3312.348022,-8734.430116,-3552.988522,2528.115143
3312.348360,-9844.739029,-3849.070898,3447.429741
3312.348698,-11325.150913,-2294.638420,1915.238745
3312.349035,-9992.780217,-2368.659014,-766.095498
3312.349373,-9918.759623,-2442.679609,0.000000
3312.349711,-9844.739029,-4811.338623,1532.190996
3312.350049,-8956.491898,-5625.565159,689.485948
3312.350387,-7179.997637,-3849.070898,1149.143247
3312.350725,-7846.182985,-3775.050304,1991.848295
3312.351062,-10584.944971,-3775.050304,3370.820191
3312.351400,-11843.295072,-3478.967927,2911.162892
3312.351738,-11917.315666,-1998.556043,2681.334243
3312.352076,-10955.047942,444.123565,1608.800546
3312.352414,-11177.109724,444.123565,766.095498
3312.352751,-11547.212695,-370.102971,-1149.143247
3312.353089,-8808.450710,-3182.885551,-766.095498
3312.353427,-7476.080014,-3330.926739,1378.971896
3312.353765,-9622.677246,-4441.235652,3447.429741
3312.354103,-11621.233289,-3701.029710,1685.410096
3312.354441,-10955.047942,-2220.617826,-1225.752797
3312.354778,-8438.347739,-2220.617826,-1608.800546
3312.355116,-9104.533087,-1628.453072,1532.190996
3312.355454,-10362.883188,-2368.659014,1762.019645
3312.355791,-9696.697840,-2146.597232,2528.115143
3312.356129,-11177.109724,-888.247130,3753.867940
3312.356467,-13027.624579,-1332.370696,3983.696590
3312.356804,-12657.521608,-1776.494261,2374.896044
3312.357142,-10362.883188,-1776.494261,2604.724693
3312.357480,-7920.203579,-3034.844362,3524.039291
3312.357817,-7772.162391,-3182.885551,5286.058936
3312.358155,-8956.491898,-1184.329507,6971.469032
3312.358493,-10807.006753,296.082377,6281.983084
3312.358830,-11029.068536,2146.597232,3600.648841
3312.359168,-11547.212695,2072.576638,2911.162892
3312.359506,-12065.356855,1924.535449,4596.572988
3312.359843,-10436.903782,1554.432478,5898.935335
3312.360181,-8808.450710,1702.473667,5209.449386
3312.360519,-8438.347739,2664.741391,3140.991542
3312.360856,-10066.800811,74.020594,1455.581446
3312.361194,-10658.965565,-814.226536,1608.800546
3312.361532,-8438.347739,-2516.700203,2681.334243
3312.361869,-7031.956449,-2590.720797,3830.477490
3312.362207,-7772.162391,-370.102971,1455.581446
3312.362545,-9326.594869,222.061783,-995.924147
3312.362882,-11769.274478,370.102971,-1302.362347
3312.363220,-10510.924376,-1480.411884,-1225.752797
3312.363558,-11251.130318,-1036.288319,1838.629195
3312.363895,-10214.842000,-1332.370696,1762.019645
3312.364233,-9548.656652,-2146.597232,842.705048
3312.364571,-11029.068536,-3034.844362,1685.410096
3312.364908,-8956.491898,-4293.194464,459.657299
3312.365246,-9844.739029,-4219.173869,2834.553343
3312.365584,-11251.130318,-2960.823768,2145.067394
3312.365921,-10584.944971,-888.247130,-306.438199
3312.366259,-12361.439231,-740.205942,-766.095498
3312.366597,-11251.130318,-1628.453072,-995.924147
3312.366934,-10362.883188,-2442.679609,229.828649
3312.367272,-11029.068536,-1184.329507,766.095498
3312.367610,-9992.780217,-592.164754,-1532.190996
3312.367947,-10140.821405,-1776.494261,-1915.238745
3312.368285,-10066.800811,-3478.967927,-919.314598
3312.368623,-8956.491898,-4737.318029,0.000000
3312.368961,-9030.512492,-3775.050304,459.657299
3312.369298,-9178.553681,-2368.659014,-842.705048
3312.369636,-9474.636058,-2664.741391,-1915.238745
3312.369974,-10362.883188,-4145.153275,-459.657299
3312.370311,-9326.594869,-2812.782580,1455.581446
3312.370649,-9918.759623,-444.123565,2068.457845
3312.370987,-10584.944971,518.144159,995.924147
3312.371324,-11695.253884,222.061783,-1455.581446
3312.371662,-11325.150913,-2886.803174,76.609550
3312.372000,-7476.080014,-2368.659014,2757.943793
3312.372337,-6217.729913,-1702.473667,5592.497135
3312.372675,-9548.656652,0.000000,5592.497135
3312.373013,-11547.212695,-222.061783,1991.848295
3312.373350,-11325.150913,-518.144159,76.609550
3312.373688,-9770.718434,1258.350101,2528.115143
3312.374026,-9474.636058,3923.091493,2987.772442
3312.374363,-11917.315666,3775.050304,1532.190996
3312.374701,-12509.480420,2072.576638,-3907.087040
3312.375039,-9252.574275,0.000000,-3447.429741
3312.375376,-7772.162391,-592.164754,0.000000
3312.375714,-6587.832884,-2294.638420,2451.505594
