#time,accel_x,accel_y,accel_z
2868.532923,-9474.636058,1110.308913,-2298.286494
2868.533260,-9400.615463,518.144159,-1762.019645
2868.533598,-9474.636058,-814.226536,-1072.533697
2868.533936,-9548.656652,-1184.329507,-1685.410096
2868.534274,-8512.368333,-1924.535449,-1838.629195
2868.534612,-8882.471304,-1850.514855,-766.095498
2868.534950,-9104.533087,-2664.741391,-1149.143247
2868.535287,-7846.182985,-1332.370696,-919.314598
2868.535625,-9474.636058,-1036.288319,-689.485948
2868.535963,-11473.192101,-444.123565,-1532.190996
2868.536301,-11769.274478,-1110.308913,-1302.362347
2868.536639,-11769.274478,-1702.473667,-1532.190996
2868.536977,-9844.739029,-2516.700203,-919.314598
2868.537314,-9844.739029,-1924.535449,-153.219100
2868.537652,-10140.821405,-3108.864956,1072.533697
2868.537990,-10658.965565,-2960.823768,306.438199
2868.538328,-10881.027347,-2146.597232,229.828649
2868.538666,-11547.212695,-1406.391290,76.609550
2868.539004,-11621.233289,-814.226536,-306.438199
2868.539341,-11029.068536,-148.041188,-1225.752797
2868.539679,-10658.965565,-444.123565,-1762.019645
2868.540017,-10066.800811,-518.144159,-2145.067394
2868.540355,-10066.800811,-1480.411884,-2145.067394
2868.540693,-9770.718434,-2220.617826,-2298.286494
2868.541031,-9474.636058,-2738.761985,-2681.334243
2868.541368,-9548.656652,-3478.967927,-3140.991542
2868.541706,-9400.615463,-2960.823768,-3677.258390
2868.542044,-8808.450710,-3478.967927,-5056.230287
2868.542382,-8364.327145,-3849.070898,-4979.620737
2868.542720,-8734.430116,-4515.256246,-4673.182538
2868.543058,-8142.265362,-4219.173869,-3524.039291
2868.543395,-8734.430116,-2738.761985,-2604.724693
2868.543733,-9474.636058,-2590.720797,-1991.848295
2868.544071,-10362.883188,-2220.617826,-2528.115143
2868.544409,-11251.130318,-2812.782580,-3140.991542
2868.544747,-10881.027347,-3108.864956,-2757.943793
2868.545084,-10140.821405,-4441.235652,-2451.505594
2868.545422,-9252.574275,-5033.400406,-1608.800546
2868.545760,-9178.553681,-4145.153275,-383.047749
2868.546098,-9400.615463,-3108.864956,-383.047749
2868.546436,-10140.821405,-814.226536,-995.924147
2868.546774,-11843.295072,0.000000,-2681.334243
2868.547111,-12065.356855,0.000000,-3907.087040
2868.547449,-12583.501014,-1702.473667,-3753.867940
2868.547787,-10955.047942,-2886.803174,-2451.505594
2868.548125,-8882.471304,-3182.885551,-1838.629195
2868.548463,-8586.388927,-3997.112087,-612.876398
2868.548801,-9548.656652,-5255.462188,-1455.581446
2868.549138,-9326.594869,-6291.750507,-1302.362347
2868.549476,-9104.533087,-5773.606348,-76.609550
2868.549814,-8882.471304,-3997.112087,229.828649
2868.550152,-9992.780217,-2072.576638,536.266849
2868.550490,-11177.109724,-1258.350101,-612.876398
2868.550828,-11325.150913,-1924.535449,-1762.019645
2868.551165,-11029.068536,-3034.844362,-1149.143247
2868.551503,-9474.636058,-3330.926739,0.000000
2868.551841,-9326.594869,-3775.050304,1762.019645
2868.552179,-8882.471304,-3775.050304,2298.286494
2868.552517,-8882.471304,-3108.864956,2221.676944
2868.552854,-10584.944971,-2072.576638,2221.676944
2868.553192,-11325.150913,592.164754,919.314598
2868.553529,-11029.068536,1850.514855,-306.438199
2868.553867,-10955.047942,2146.597232,-536.266849
2868.554204,-10881.027347,2442.679609,383.047749
2868.554542,-12435.459826,1776.494261,1225.752797
2868.554879,-11029.068536,2072.576638,306.438199
2868.555217,-8364.327145,2146.597232,-612.876398
2868.555554,-9104.533087,-148.041188,1455.581446
2868.555892,-9844.739029,-814.226536,995.924147
2868.556229,-10436.903782,148.041188,1455.581446
2868.556567,-10066.800811,2738.761985,-76.609550
2868.556904,-9030.512492,2294.638420,-2681.334243
2868.557242,-9844.739029,1554.432478,-1991.848295
2868.557579,-10436.903782,1184.329507,-1225.752797
2868.557917,-10288.862594,2220.617826,-536.266849
2868.558254,-7624.121203,2294.638420,0.000000
2868.558592,-8364.327145,-148.041188,536.266849
2868.558929,-10436.903782,-444.123565,1072.533697
2868.559267,-10436.903782,-740.205942,153.219100
2868.559604,-9474.636058,1184.329507,1149.143247
2868.559942,-9104.533087,1184.329507,842.705048
2868.560279,-11769.274478,666.185348,153.219100
2868.560616,-12583.501014,1998.556043,-2451.505594
2868.560954,-9548.656652,814.226536,-3677.258390
2868.561291,-7476.080014,888.247130,-1302.362347
2868.561629,-9474.636058,-444.123565,459.657299
2868.561966,-11029.068536,74.020594,-229.828649
2868.562304,-9844.739029,740.205942,-1225.752797
2868.562641,-9696.697840,74.020594,-766.095498
2868.562979,-11103.089130,-1702.473667,383.047749
2868.563316,-13027.624579,-1850.514855,-612.876398
2868.563654,-10881.027347,-1850.514855,-1149.143247
2868.563991,-8216.285956,-1702.473667,-689.485948
2868.564329,-8364.327145,-3330.926739,459.657299
2868.564666,-10658.965565,-2220.617826,536.266849
2868.565004,-10881.027347,-1480.411884,-612.876398
2868.565341,-9770.718434,-1406.391290,-229.828649
2868.565679,-10214.842000,-2146.597232,612.876398
2868.566016,-11547.212695,-1998.556043,2374.896044
2868.566354,-10807.006753,-1258.350101,2987.772442
2868.566691,-9030.512492,-1554.432478,2298.286494
2868.567029,-9104.533087,-1998.556043,3064.381992
2868.567366,-11621.233289,-518.144159,3753.867940
2868.567704,-10732.986159,666.185348,2145.067394
2868.568041,-9400.615463,444.123565,689.485948
2868.568379,-9178.553681,-222.061783,842.705048
2868.568716,-10807.006753,-518.144159,229.828649
2868.569054,-10362.883188,740.205942,306.438199
2868.569391,-7920.203579,0.000000,-306.438199
2868.569729,-7920.203579,-1628.453072,536.266849
2868.570066,-10658.965565,-666.185348,1302.362347
2868.570404,-11399.171507,-666.185348,0.000000
2868.570741,-8734.430116,-444.123565,-1608.800546
2868.571079,-8586.388927,-3108.864956,-612.876398
2868.571416,-10214.842000,-2368.659014,-383.047749
2868.571754,-10288.862594,-1702.473667,-995.924147
2868.572091,-9252.574275,-1776.494261,-612.876398
2868.572429,-8364.327145,-2812.782580,229.828649
2868.572766,-11251.130318,-2072.576638,612.876398
2868.573104,-11991.336260,-222.061783,842.705048
2868.573441,-10362.883188,-518.144159,0.000000
2868.573779,-9622.677246,-2368.659014,229.828649
2868.574116,-11325.150913,-2146.597232,306.438199
2868.574453,-11029.068536,-592.164754,1072.533697
2868.574791,-9474.636058,-370.102971,383.047749
2868.575128,-8956.491898,-962.267725,-76.609550
2868.575466,-11325.150913,-74.020594,-229.828649
2868.575803,-11547.212695,1628.453072,-1532.190996
2868.576141,-9696.697840,1480.411884,-2145.067394
2868.576478,-9548.656652,-444.123565,-2221.676944
2868.576816,-10140.821405,-962.267725,-1072.533697
2868.577153,-10658.965565,-444.123565,-995.924147
2868.577491,-8586.388927,0.000000,-1225.752797
2868.577828,-8142.265362,-666.185348,0.000000
2868.578166,-10732.986159,-962.267725,76.609550
2868.578503,-11251.130318,1110.308913,0.000000
2868.578841,-9474.636058,1998.556043,76.609550
2868.579178,-9918.759623,222.061783,995.924147
2868.579516,-10955.047942,-296.082377,842.705048
2868.579853,-10732.986159,592.164754,766.095498
2868.580191,-8734.430116,1184.329507,2757.943793
2868.580528,-8512.368333,0.000000,3447.429741
2868.580866,-10436.903782,518.144159,3294.210641
2868.581203,-11547.212695,2294.638420,2681.334243
2868.581541,-9918.759623,3627.009116,1455.581446
2868.581878,-10214.842000,2368.659014,612.876398
2868.582216,-11621.233289,1998.556043,1072.533697
2868.582553,-10955.047942,2664.741391,-229.828649
2868.582891,-8882.471304,2664.741391,153.219100
2868.583228,-8956.491898,1258.350101,1149.143247
2868.583566,-9992.780217,-518.144159,306.438199
2868.583903,-10732.986159,740.205942,76.609550
2868.584241,-9474.636058,1702.473667,459.657299
2868.584578,-10066.800811,-666.185348,0.000000
2868.584916,-11177.109724,-2368.659014,-536.266849
2868.585253,-11325.150913,-2146.597232,-612.876398
2868.585591,-8586.388927,-1184.329507,0.000000
2868.585928,-8142.265362,-1924.535449,306.438199
2868.586266,-9992.780217,-3034.844362,536.266849
2868.586603,-10955.047942,-1850.514855,-383.047749
2868.586941,-9844.739029,-1110.308913,-76.609550
2868.587278,-9992.780217,-1998.556043,76.609550
2868.587616,-11177.109724,-2812.782580,612.876398
2868.587953,-11399.171507,-1998.556043,1072.533697
2868.588290,-9474.636058,-1332.370696,995.924147
2868.588628,-8586.388927,-1628.453072,1455.581446
2868.588965,-10288.862594,-1702.473667,1762.019645
2868.589303,-11769.274478,-370.102971,842.705048
2868.589640,-10658.965565,1110.308913,383.047749
2868.589978,-10066.800811,592.164754,-612.876398
2868.590315,-10955.047942,-1036.288319,-995.924147
2868.590653,-10732.986159,-1184.329507,-1225.752797
2868.590990,-9474.636058,0.000000,76.609550
2868.591328,-8142.265362,-888.247130,-383.047749
2868.591665,-9400.615463,-1554.432478,-689.485948
2868.592003,-11029.068536,-1110.308913,-1072.533697
2868.592340,-10362.883188,-814.226536,-689.485948
2868.592678,-8734.430116,-1110.308913,-306.438199
2868.593015,-9400.615463,-2368.659014,0.000000
2868.593353,-10732.986159,-1480.411884,459.657299
2868.593690,-9474.636058,-592.164754,76.609550
2868.594028,-8512.368333,-814.226536,1302.362347
2868.594365,-9918.759623,-1776.494261,1991.848295
2868.594703,-11547.212695,-666.185348,1455.581446
2868.595040,-10658.965565,592.164754,1455.581446
2868.595378,-9622.677246,148.041188,919.314598
2868.595715,-9918.759623,-1628.453072,689.485948
2868.596053,-10807.006753,-1184.329507,306.438199
2868.596390,-9474.636058,-444.123565,383.047749
2868.596728,-8068.244768,-370.102971,383.047749
2868.597065,-9696.697840,-1036.288319,995.924147
2868.597403,-11399.171507,296.082377,153.219100
2868.597740,-11251.130318,1036.288319,-383.047749
2868.598078,-9844.739029,0.000000,0.000000
2868.598415,-10140.821405,-1480.411884,-229.828649
2868.598753,-11547.212695,-1036.288319,0.000000
2868.599090,-9992.780217,-1332.370696,-766.095498
2868.599428,-7772.162391,-2368.659014,-612.876398
2868.599765,-9326.594869,-2590.720797,306.438199
2868.600103,-10881.027347,-1480.411884,689.485948
2868.600440,-10658.965565,814.226536,0.000000
2868.600778,-9696.697840,222.061783,-459.657299
2868.601115,-11029.068536,-1184.329507,459.657299
2868.601453,-11177.109724,-666.185348,536.266849
2868.601790,-10066.800811,814.226536,1455.581446
2868.602127,-8512.368333,444.123565,2374.896044
2868.602465,-8882.471304,-296.082377,2451.505594
2868.602802,-11399.171507,1628.453072,1915.238745
2868.603140,-11177.109724,2664.741391,766.095498
2868.603477,-9474.636058,2664.741391,0.000000
2868.603815,-9844.739029,592.164754,383.047749
2868.604152,-11029.068536,2368.659014,153.219100
2868.604490,-9770.718434,2072.576638,-306.438199
2868.604827,-7994.224174,1184.329507,-536.266849
2868.605165,-8586.388927,74.020594,306.438199
2868.605502,-10881.027347,1184.329507,766.095498
2868.605840,-10140.821405,1998.556043,0.000000
2868.606177,-8956.491898,1628.453072,-1378.971896
2868.606515,-9844.739029,-888.247130,-612.876398
2868.606852,-11399.171507,-888.247130,-459.657299
2868.607190,-10362.883188,-370.102971,-919.314598
2868.607527,-8364.327145,-444.123565,459.657299
2868.607865,-9030.512492,-1480.411884,1302.362347
2868.608202,-10955.047942,-2072.576638,383.047749
2868.608540,-11103.089130,0.000000,306.438199
2868.608877,-10214.842000,-148.041188,1072.533697
2868.609215,-10362.883188,-1406.391290,689.485948
2868.609552,-11695.253884,-1036.288319,1072.533697
2868.609890,-11103.089130,0.000000,1302.362347
2868.610227,-9252.574275,-666.185348,612.876398
2868.610565,-9844.739029,-1702.473667,1455.581446
2868.610902,-11177.109724,-1332.370696,1225.752797
2868.611240,-10807.006753,-370.102971,0.000000
2868.611577,-8956.491898,222.061783,-612.876398
2868.611915,-9992.780217,-1702.473667,-383.047749
2868.612252,-11103.089130,-1702.473667,-689.485948
2868.612590,-9918.759623,-888.247130,-2221.676944
2868.612927,-8808.450710,-370.102971,-536.266849
2868.613265,-8438.347739,-2368.659014,-995.924147
2868.613602,-9548.656652,-2738.761985,-459.657299
2868.613940,-10658.965565,-1110.308913,153.219100
2868.614277,-9030.512492,74.020594,306.438199
2868.614615,-10066.800811,-1184.329507,229.828649
2868.614952,-11621.233289,-1850.514855,153.219100
2868.615290,-10214.842000,-370.102971,536.266849
2868.615627,-8882.471304,-74.020594,1915.238745
2868.615964,-8956.491898,-1110.308913,2298.286494
2868.616302,-9918.759623,-370.102971,2221.676944
2868.616639,-11325.150913,2072.576638,1608.800546
2868.616977,-9474.636058,2220.617826,0.000000
2868.617314,-9770.718434,1628.453072,153.219100
2868.617652,-11473.192101,148.041188,459.657299
2868.617989,-10066.800811,888.247130,-536.266849
2868.618327,-8882.471304,1480.411884,-76.609550
2868.618664,-8882.471304,0.000000,-229.828649
2868.619002,-9992.780217,-962.267725,0.000000
2868.619339,-10658.965565,0.000000,-689.485948
2868.619677,-8586.388927,148.041188,-306.438199
2868.620014,-8586.388927,-518.144159,-689.485948
2868.620352,-11103.089130,-2146.597232,-1072.533697
2868.620689,-11251.130318,-1554.432478,-919.314598
2868.621027,-8956.491898,-1110.308913,-919.314598
2868.621364,-8660.409521,-2146.597232,0.000000
2868.621702,-10732.986159,-2146.597232,1225.752797
2868.622039,-10955.047942,-740.205942,-306.438199
2868.622377,-9548.656652,0.000000,0.000000
2868.622714,-10214.842000,-1184.329507,306.438199
2868.623052,-12065.356855,-1628.453072,919.314598
2868.623389,-12065.356855,0.000000,459.657299
2868.623727,-9474.636058,222.061783,1378.971896
2868.624064,-8808.450710,0.000000,1915.238745
2868.624402,-10362.883188,-296.082377,1915.238745
2868.624739,-11991.336260,1702.473667,1378.971896
2868.625077,-10362.883188,1776.494261,919.314598
2868.625414,-9770.718434,1406.391290,536.266849
2868.625752,-10510.924376,962.267725,153.219100
2868.626089,-11251.130318,1776.494261,-306.438199
2868.626427,-9030.512492,1406.391290,-689.485948
2868.626764,-8512.368333,0.000000,0.000000
2868.627102,-9326.594869,0.000000,459.657299
2868.627439,-10362.883188,888.247130,0.000000
2868.627777,-9104.533087,1554.432478,76.609550
2868.628114,-8364.327145,74.020594,0.000000
2868.628452,-10510.924376,0.000000,612.876398
2868.628789,-11325.150913,222.061783,-459.657299
2868.629127,-8364.327145,740.205942,0.000000
2868.629464,-7994.224174,0.000000,1225.752797
2868.629801,-9622.677246,-370.102971,1608.800546
2868.630139,-11251.130318,1332.370696,1608.800546
2868.630476,-10658.965565,1776.494261,689.485948
2868.630814,-9844.739029,962.267725,536.266849
2868.631151,-11325.150913,148.041188,766.095498
2868.631489,-11695.253884,962.267725,306.438199
2868.631826,-9548.656652,592.164754,-76.609550
2868.632164,-8660.409521,-666.185348,536.266849
2868.632501,-9918.759623,-592.164754,612.876398
2868.632839,-11547.212695,148.041188,383.047749
2868.633176,-10288.862594,1184.329507,-383.047749
2868.633514,-9918.759623,0.000000,-1072.533697
2868.633851,-11473.192101,-2294.638420,-1685.410096
2868.634189,-11029.068536,-1036.288319,-2298.286494
2868.634526,-9252.574275,-1776.494261,-1455.581446
2868.634864,-7402.059420,-2960.823768,-612.876398
2868.635201,-8882.471304,-3552.988522,-383.047749
2868.635539,-11177.109724,-2664.741391,689.485948
2868.635876,-9252.574275,-962.267725,0.000000
2868.636214,-8734.430116,-1554.432478,612.876398
2868.636551,-11251.130318,-2220.617826,1378.971896
2868.636889,-11473.192101,-1332.370696,842.705048
2868.637226,-10362.883188,0.000000,1762.019645
2868.637564,-9252.574275,-1184.329507,2374.896044
2868.637901,-9696.697840,-1628.453072,2451.505594
2868.638239,-11621.233289,296.082377,2145.067394
2868.638576,-10658.965565,1924.535449,1149.143247
2868.638914,-9474.636058,1850.514855,306.438199
2868.639251,-10658.965565,0.000000,-306.438199
2868.639589,-11399.171507,592.164754,0.000000
2868.639926,-9770.718434,1036.288319,-229.828649
2868.640264,-8068.244768,444.123565,536.266849
2868.640601,-9252.574275,0.000000,842.705048
2868.640939,-10288.862594,-296.082377,383.047749
2868.641276,-10066.800811,1998.556043,-459.657299
2868.641614,-9030.512492,888.247130,0.000000
2868.641951,-9622.677246,-740.205942,76.609550
2868.642289,-11177.109724,-1036.288319,-459.657299
2868.642626,-10140.821405,0.000000,-612.876398
2868.642963,-7994.224174,-1184.329507,-459.657299
2868.643301,-9030.512492,-2590.720797,536.266849
2868.643638,-10288.862594,-2590.720797,1072.533697
2868.643976,-10214.842000,222.061783,306.438199
2868.644313,-9178.553681,0.000000,995.924147
2868.644651,-11251.130318,-1036.288319,459.657299
2868.644988,-11991.336260,-1332.370696,0.000000
2868.645326,-10362.883188,518.144159,306.438199
2868.645663,-8586.388927,444.123565,1455.581446
2868.646001,-10066.800811,-518.144159,842.705048
2868.646338,-11325.150913,-370.102971,536.266849
2868.646676,-11029.068536,1332.370696,-919.314598
2868.647013,-8808.450710,888.247130,-1149.143247
2868.647351,-10510.924376,148.041188,0.000000
2868.647688,-11695.253884,74.020594,-1302.362347
2868.648026,-10436.903782,148.041188,-1991.848295
2868.648363,-8734.430116,222.061783,-842.705048
2868.648701,-9030.512492,-1998.556043,0.000000
2868.649038,-10732.986159,-1110.308913,1455.581446
2868.649376,-10066.800811,148.041188,612.876398
2868.649713,-8808.450710,814.226536,766.095498
2868.650051,-10584.944971,0.000000,536.266849
2868.650388,-12287.418637,-1480.411884,76.609550
2868.650726,-9844.739029,222.061783,689.485948
2868.651063,-8068.244768,0.000000,1302.362347
2868.651401,-8364.327145,0.000000,2451.505594
2868.651738,-10140.821405,0.000000,2221.676944
2868.652076,-10362.883188,1924.535449,1762.019645
2868.652413,-9104.533087,2220.617826,1072.533697
2868.652751,-9474.636058,1184.329507,1072.533697
2868.653088,-11547.212695,1480.411884,1072.533697
2868.653426,-11177.109724,1554.432478,536.266849
2868.653763,-8586.388927,1184.329507,306.438199
2868.654100,-8660.409521,0.000000,459.657299
2868.654438,-10807.006753,-518.144159,919.314598
2868.654775,-9992.780217,1110.308913,-229.828649
2868.655112,-8882.471304,740.205942,-1149.143247
2868.655450,-10436.903782,-518.144159,-995.924147
2868.655787,-12139.377449,-1850.514855,-1915.238745
2868.656124,-10807.006753,-1850.514855,-1455.581446
2868.656461,-8586.388927,-1850.514855,-612.876398
2868.656799,-8586.388927,-1998.556043,1072.533697
2868.657136,-10807.006753,-2516.700203,1072.533697
2868.657473,-11399.171507,-740.205942,153.219100
2868.657811,-9696.697840,-1184.329507,229.828649
2868.658148,-9992.780217,-2220.617826,1302.362347
2868.658485,-11843.295072,-1924.535449,1149.143247
2868.658823,-11029.068536,-888.247130,306.438199
2868.659160,-9252.574275,-814.226536,306.438199
2868.659497,-8438.347739,-1406.391290,766.095498
2868.659834,-9992.780217,-1480.411884,1455.581446
2868.660172,-11029.068536,1036.288319,1302.362347
2868.660509,-9696.697840,888.247130,-919.314598
2868.660846,-9992.780217,666.185348,-1072.533697
2868.661184,-11473.192101,-518.144159,-1378.971896
2868.661521,-10436.903782,148.041188,-1225.752797
2868.661858,-8068.244768,0.000000,-995.924147
2868.662196,-7772.162391,-1110.308913,306.438199
2868.662533,-9326.594869,-1110.308913,-536.266849
2868.662870,-10658.965565,592.164754,-306.438199
2868.663207,-9770.718434,814.226536,0.000000
2868.663545,-9474.636058,-518.144159,536.266849
2868.663882,-11325.150913,-740.205942,919.314598
2868.664219,-10881.027347,1036.288319,306.438199
2868.664557,-9104.533087,0.000000,459.657299
2868.664894,-8068.244768,-740.205942,1685.410096
2868.665231,-10436.903782,-814.226536,2528.115143
2868.665568,-10955.047942,1480.411884,2374.896044
2868.665906,-10584.944971,1628.453072,766.095498
2868.666243,-10066.800811,444.123565,153.219100
2868.666580,-11399.171507,-592.164754,153.219100
2868.666918,-10658.965565,0.000000,689.485948
2868.667255,-8956.491898,74.020594,689.485948
2868.667592,-8068.244768,-444.123565,536.266849
2868.667930,-10066.800811,-518.144159,842.705048
2868.668267,-11251.130318,0.000000,-689.485948
2868.668604,-9548.656652,1036.288319,-995.924147
2868.668941,-9326.594869,0.000000,-153.219100
2868.669279,-10881.027347,-1480.411884,-536.266849
2868.669616,-11029.068536,-518.144159,-1378.971896
2868.669953,-9178.553681,-1036.288319,-1225.752797
2868.670291,-8364.327145,-2294.638420,153.219100
