#time,accel_x,accel_y,accel_z
3330.378460,-9770.718434,0.000000,0.000000
3330.378798,-9252.574275,296.082377,-995.924147
3330.379136,-8808.450710,74.020594,-2068.457845
3330.379474,-9474.636058,74.020594,-766.095498
3330.379812,-9992.780217,-1110.308913,-766.095498
3330.380150,-10066.800811,-1110.308913,-536.266849
3330.380488,-9252.574275,-1480.411884,459.657299
3330.380825,-9548.656652,-1702.473667,1072.533697
3330.381163,-11177.109724,-1850.514855,1225.752797
3330.381501,-11029.068536,-2072.576638,1149.143247
3330.381839,-10436.903782,-1850.514855,1608.800546
3330.382177,-9992.780217,-1702.473667,1455.581446
3330.382515,-10510.924376,-518.144159,1378.971896
3330.382853,-10436.903782,-1702.473667,1149.143247
3330.383190,-10955.047942,-666.185348,1072.533697
3330.383528,-10658.965565,-518.144159,1838.629195
3330.383866,-10584.944971,666.185348,1149.143247
3330.384204,-10732.986159,-518.144159,1302.362347
3330.384542,-11177.109724,-1184.329507,1608.800546
3330.384880,-10436.903782,-888.247130,1378.971896
3330.385218,-9696.697840,-370.102971,1532.190996
3330.385555,-9474.636058,-666.185348,1838.629195
3330.385893,-10140.821405,-1258.350101,919.314598
3330.386231,-9844.739029,-2072.576638,383.047749
3330.386569,-9992.780217,-1998.556043,1378.971896
3330.386907,-8142.265362,-2146.597232,2145.067394
3330.387245,-9178.553681,-2294.638420,3294.210641
3330.387583,-10288.862594,-2220.617826,3677.258390
3330.387920,-10140.821405,-2960.823768,2451.505594
3330.388258,-10140.821405,-1406.391290,3907.087040
3330.388596,-9548.656652,-2294.638420,3983.696590
3330.388934,-9992.780217,-2220.617826,4673.182538
3330.389272,-10510.924376,-1628.453072,3983.696590
3330.389610,-9844.739029,-2146.597232,2451.505594
3330.389948,-9696.697840,-1480.411884,3217.601092
3330.390285,-9992.780217,-1628.453072,3830.477490
3330.390623,-10066.800811,-1554.432478,3600.648841
3330.390961,-9770.718434,-814.226536,2911.162892
3330.391299,-10584.944971,-592.164754,1532.190996
3330.391637,-10658.965565,-1258.350101,1455.581446
3330.391975,-9474.636058,-2590.720797,1762.019645
3330.392313,-9326.594869,-1998.556043,2987.772442
3330.392650,-9548.656652,-2516.700203,1532.190996
3330.392988,-10584.944971,-2368.659014,1072.533697
3330.393326,-11251.130318,-3108.864956,-76.609550
3330.393664,-9696.697840,-4515.256246,-76.609550
3330.394002,-8882.471304,-5995.668130,383.047749
3330.394340,-8660.409521,-6291.750507,2451.505594
3330.394678,-10066.800811,-5403.503377,3907.087040
3330.395016,-10288.862594,-4293.194464,2145.067394
3330.395353,-10732.986159,-3256.906145,306.438199
3330.395691,-10732.986159,-2590.720797,0.000000
3330.396029,-10732.986159,-3552.988522,995.924147
3330.396367,-9622.677246,-4219.173869,2068.457845
3330.396705,-9252.574275,-3627.009116,2987.772442
3330.397043,-10881.027347,-3478.967927,4290.134789
3330.397381,-10955.047942,-3404.947333,3983.696590
3330.397718,-10140.821405,-3478.967927,3370.820191
3330.398056,-9844.739029,-2960.823768,3140.991542
3330.398394,-10658.965565,-2146.597232,5439.278036
3330.398732,-10288.862594,-444.123565,3983.696590
3330.399070,-10584.944971,592.164754,2374.896044
3330.399408,-10881.027347,1480.411884,612.876398
3330.399746,-10510.924376,-148.041188,0.000000
3330.400083,-10955.047942,-1110.308913,1225.752797
3330.400421,-9104.533087,-2516.700203,1915.238745
3330.400759,-7105.977043,-1998.556043,2068.457845
3330.401097,-8068.244768,-2146.597232,2604.724693
3330.401435,-10436.903782,-3182.885551,3983.696590
3330.401773,-10955.047942,-2590.720797,3600.648841
3330.402111,-10510.924376,-370.102971,3217.601092
3330.402448,-10362.883188,2294.638420,2528.115143
3330.402786,-10955.047942,1776.494261,1149.143247
3330.403124,-10807.006753,-666.185348,1072.533697
3330.403462,-8216.285956,-2220.617826,1915.238745
3330.403800,-7105.977043,-3108.864956,5592.497135
3330.404138,-9548.656652,-2146.597232,7814.174080
3330.404476,-12287.418637,-1924.535449,4519.963438
3330.404813,-11473.192101,-740.205942,2145.067394
3330.405151,-9326.594869,-518.144159,1608.800546
3330.405489,-9252.574275,-740.205942,2911.162892
3330.405827,-11029.068536,0.000000,2145.067394
3330.406165,-9326.594869,-666.185348,0.000000
3330.406503,-9770.718434,-1258.350101,459.657299
3330.406841,-11325.150913,-2294.638420,306.438199
3330.407178,-10658.965565,-2812.782580,229.828649
3330.407516,-9474.636058,-3775.050304,-842.705048
3330.407854,-8734.430116,-5329.482782,0.000000
3330.408192,-7846.182985,-4959.379811,1762.019645
3330.408530,-8586.388927,-5107.421000,3600.648841
3330.408868,-10436.903782,-4071.132681,4903.011187
3330.409206,-12139.377449,-2960.823768,1762.019645
3330.409544,-12213.398043,-1480.411884,536.266849
3330.409881,-11843.295072,-1554.432478,995.924147
3330.410219,-11177.109724,-3330.926739,3447.429741
3330.410557,-9474.636058,-3552.988522,2987.772442
3330.410895,-8364.327145,-2738.761985,2298.286494
3330.411233,-9622.677246,-2738.761985,2528.115143
3330.411571,-10584.944971,-3627.009116,2451.505594
3330.411909,-9326.594869,-3923.091493,3907.087040
3330.412246,-9030.512492,-2590.720797,6205.373534
3330.412584,-9474.636058,444.123565,5898.935335
3330.412922,-11843.295072,2664.741391,3064.381992
3330.413260,-13101.645173,2072.576638,612.876398
3330.413598,-11473.192101,148.041188,-306.438199
3330.413936,-10807.006753,-2516.700203,2068.457845
