#time,accel_x,accel_y,accel_z
3278.442023,-10732.986159,-592.164754,4826.401637
3278.442361,-11029.068536,-740.205942,3294.210641
3278.442699,-10436.903782,592.164754,2451.505594
3278.443037,-10436.903782,74.020594,1149.143247
3278.443375,-9992.780217,-148.041188,383.047749
3278.443712,-8660.409521,-1110.308913,0.000000
3278.444050,-8068.244768,-1776.494261,459.657299
3278.444388,-9030.512492,-2368.659014,1532.190996
3278.444726,-9474.636058,-2960.823768,536.266849
3278.445064,-9992.780217,-2590.720797,0.000000
3278.445402,-9992.780217,-2220.617826,-995.924147
3278.445739,-9474.636058,-1332.370696,0.000000
3278.446077,-10955.047942,-1628.453072,995.924147
3278.446415,-11103.089130,-1850.514855,536.266849
3278.446753,-10214.842000,-1554.432478,153.219100
3278.447091,-11251.130318,-2072.576638,766.095498
3278.447428,-11251.130318,-2442.679609,1378.971896
3278.447766,-10807.006753,-2738.761985,2221.676944
3278.448104,-10436.903782,-2368.659014,3140.991542
3278.448442,-9770.718434,-1554.432478,2987.772442
3278.448780,-10214.842000,-814.226536,3600.648841
3278.449118,-10584.944971,-1480.411884,3907.087040
3278.449455,-10510.924376,-1628.453072,3830.477490
3278.449793,-10732.986159,-518.144159,4060.306139
3278.450131,-10288.862594,-370.102971,3830.477490
3278.450469,-9992.780217,-592.164754,3370.820191
3278.450807,-9104.533087,-1110.308913,2451.505594
3278.451144,-9252.574275,-1184.329507,2451.505594
3278.451482,-9326.594869,-2294.638420,2757.943793
3278.451820,-8512.368333,-3330.926739,3524.039291
3278.452158,-8438.347739,-3478.967927,4290.134789
3278.452496,-8734.430116,-4071.132681,4596.572988
3278.452834,-9770.718434,-3923.091493,4290.134789
3278.453171,-10584.944971,-3404.947333,3830.477490
3278.453509,-10214.842000,-2738.761985,2757.943793
3278.453847,-10140.821405,-2368.659014,2298.286494
3278.454185,-10140.821405,-4145.153275,2221.676944
3278.454523,-9622.677246,-4515.256246,2987.772442
3278.454860,-9918.759623,-5477.523971,4366.744339
3278.455198,-9992.780217,-5255.462188,5132.839837
3278.455536,-10732.986159,-4515.256246,4366.744339
3278.455874,-11621.233289,-4589.276840,3294.210641
3278.456212,-10584.944971,-3627.009116,2298.286494
3278.456550,-10066.800811,-3627.009116,2834.553343
3278.456887,-10881.027347,-3849.070898,3600.648841
3278.457225,-11991.336260,-3404.947333,2221.676944
3278.457563,-10362.883188,-2738.761985,-536.266849
3278.457901,-10066.800811,-2960.823768,0.000000
3278.458239,-10362.883188,-4515.256246,689.485948
3278.458577,-9844.739029,-5847.626942,306.438199
3278.458914,-8438.347739,-4959.379811,76.609550
3278.459252,-8068.244768,-4737.318029,1455.581446
3278.459590,-9474.636058,-4071.132681,459.657299
3278.459928,-11177.109724,-4515.256246,1608.800546
3278.460266,-11473.192101,-4219.173869,2221.676944
3278.460603,-10140.821405,-1850.514855,1072.533697
3278.460941,-9844.739029,0.000000,383.047749
3278.461279,-10881.027347,-518.144159,0.000000
3278.461617,-10140.821405,-2516.700203,-1302.362347
3278.461955,-8586.388927,-3849.070898,383.047749
3278.462293,-7920.203579,-2368.659014,3064.381992
3278.462630,-8734.430116,-1184.329507,5745.716235
