#time,accel_x,accel_y,accel_z
3093.551547,-10362.883188,296.082377,0.000000
3093.551884,-9918.759623,-74.020594,0.000000
3093.552222,-9474.636058,-962.267725,306.438199
3093.552560,-9992.780217,-148.041188,1302.362347
3093.552897,-9918.759623,0.000000,229.828649
3093.553235,-10214.842000,296.082377,-306.438199
3093.553573,-10955.047942,222.061783,0.000000
3093.553910,-11251.130318,-370.102971,-995.924147
3093.554248,-10584.944971,-74.020594,-995.924147
3093.554586,-9622.677246,-962.267725,-995.924147
3093.554923,-9622.677246,-592.164754,-612.876398
3093.555261,-9770.718434,-1480.411884,-1532.190996
3093.555599,-10436.903782,-2146.597232,-842.705048
3093.555936,-9474.636058,-1998.556043,-612.876398
3093.556274,-10066.800811,-2146.597232,-459.657299
3093.556612,-10436.903782,-1702.473667,-995.924147
3093.556949,-10732.986159,-2590.720797,-1838.629195
3093.557287,-9696.697840,-2590.720797,-612.876398
3093.557625,-9030.512492,-2516.700203,-383.047749
3093.557962,-9770.718434,-1924.535449,-306.438199
3093.558300,-10732.986159,-1850.514855,-689.485948
3093.558638,-10510.924376,-2072.576638,-1149.143247
3093.558975,-9400.615463,-1924.535449,-306.438199
3093.559313,-9178.553681,-1554.432478,1455.581446
3093.559651,-10140.821405,-592.164754,2145.067394
3093.559988,-11547.212695,222.061783,383.047749
3093.560326,-10584.944971,-74.020594,-842.705048
3093.560664,-9770.718434,-666.185348,0.000000
3093.561001,-9696.697840,-296.082377,766.095498
3093.561339,-9770.718434,0.000000,-612.876398
3093.561677,-10732.986159,0.000000,-1838.629195
3093.562014,-9326.594869,-444.123565,-2911.162892
3093.562352,-9104.533087,-888.247130,-2221.676944
3093.562690,-9918.759623,-518.144159,-1838.629195
3093.563028,-10362.883188,-1184.329507,-3217.601092
3093.563365,-10510.924376,-1554.432478,-4903.011187
3093.563703,-9770.718434,-2886.803174,-5132.839837
3093.564041,-8216.285956,-4219.173869,-4290.134789
3093.564378,-8512.368333,-4071.132681,-1915.238745
3093.564716,-8364.327145,-4737.318029,-1915.238745
3093.565054,-9474.636058,-3034.844362,-2221.676944
3093.565391,-10732.986159,-2146.597232,-2145.067394
3093.565729,-11251.130318,-2960.823768,-2374.896044
3093.566067,-10881.027347,-2738.761985,-3294.210641
3093.566404,-10955.047942,-4293.194464,-2987.772442
3093.566742,-10436.903782,-4811.338623,-2221.676944
3093.567080,-9326.594869,-5551.544565,-2298.286494
3093.567417,-8586.388927,-4885.359217,-612.876398
3093.567755,-9326.594869,-3997.112087,-689.485948
3093.568093,-9918.759623,-2368.659014,0.000000
3093.568430,-11991.336260,-2146.597232,-1838.629195
3093.568768,-11769.274478,-666.185348,-3447.429741
3093.569106,-10955.047942,-1998.556043,-3753.867940
3093.569443,-10436.903782,-3256.906145,-3064.381992
3093.569781,-10066.800811,-3701.029710,-2068.457845
3093.570119,-10214.842000,-3701.029710,-1762.019645
