#time,accel_x,accel_y,accel_z
2840.460355,-9400.615463,-3182.885551,-459.657299
2840.460691,-10214.842000,-1036.288319,-76.609550
2840.461028,-10807.006753,0.000000,-995.924147
2840.461365,-11251.130318,666.185348,-1225.752797
2840.461702,-11399.171507,518.144159,-995.924147
2840.462039,-10436.903782,296.082377,-153.219100
2840.462376,-9474.636058,518.144159,0.000000
2840.462713,-8734.430116,0.000000,0.000000
2840.463050,-9400.615463,-1110.308913,-459.657299
2840.463387,-8438.347739,-592.164754,-612.876398
2840.463724,-8734.430116,0.000000,-612.876398
2840.464061,-9400.615463,370.102971,-1149.143247
2840.464398,-9326.594869,518.144159,-2374.896044
2840.464735,-10881.027347,1480.411884,-2604.724693
2840.465072,-11547.212695,666.185348,-2911.162892
2840.465408,-9992.780217,0.000000,-2681.334243
2840.465745,-9992.780217,-1036.288319,-2221.676944
2840.466082,-9474.636058,-1480.411884,-2374.896044
2840.466419,-9622.677246,-2294.638420,-2374.896044
2840.466756,-9844.739029,-3256.906145,-2221.676944
2840.467093,-9474.636058,-3775.050304,-1915.238745
2840.467430,-10214.842000,-2960.823768,-995.924147
2840.467767,-11103.089130,-1628.453072,-689.485948
2840.468104,-11177.109724,-962.267725,-1225.752797
2840.468441,-10807.006753,-962.267725,-2298.286494
2840.468778,-10510.924376,-1776.494261,-1608.800546
2840.469115,-9844.739029,-1554.432478,-1838.629195
2840.469452,-10066.800811,-2886.803174,-1915.238745
2840.469789,-9548.656652,-2590.720797,-2451.505594
2840.470125,-9696.697840,-4219.173869,-2451.505594
2840.470462,-10066.800811,-4293.194464,-2834.553343
2840.470799,-9474.636058,-4811.338623,-2987.772442
2840.471136,-9178.553681,-4515.256246,-2528.115143
2840.471473,-8512.368333,-3997.112087,-2451.505594
2840.471810,-9548.656652,-2960.823768,-919.314598
2840.472147,-9844.739029,-2590.720797,-919.314598
2840.472484,-9918.759623,-2294.638420,-919.314598
2840.472821,-11547.212695,-2294.638420,229.828649
2840.473158,-11547.212695,-2294.638420,-689.485948
2840.473495,-11843.295072,-3330.926739,-689.485948
2840.473832,-10214.842000,-4663.297435,-459.657299
2840.474169,-9474.636058,-4589.276840,0.000000
2840.474505,-9400.615463,-3849.070898,459.657299
2840.474842,-9548.656652,-2664.741391,0.000000
2840.475179,-8660.409521,-444.123565,-153.219100
2840.475516,-9474.636058,518.144159,0.000000
2840.475853,-10584.944971,1184.329507,919.314598
2840.476190,-11917.315666,2072.576638,536.266849
2840.476527,-11325.150913,1554.432478,612.876398
2840.476864,-10140.821405,222.061783,536.266849
2840.477201,-7994.224174,-1480.411884,2681.334243
2840.477538,-9178.553681,-2146.597232,3524.039291
2840.477875,-9918.759623,-1776.494261,842.705048
2840.478212,-9696.697840,-2368.659014,-1991.848295
2840.478549,-8216.285956,-2886.803174,-2374.896044
2840.478886,-7920.203579,-2886.803174,-1225.752797
2840.479222,-8068.244768,-888.247130,-536.266849
2840.479559,-9474.636058,814.226536,-1608.800546
2840.479896,-10658.965565,740.205942,-2298.286494
2840.480233,-11769.274478,-962.267725,-1072.533697
2840.480570,-11325.150913,-1850.514855,1608.800546
2840.480907,-10510.924376,-3108.864956,2911.162892
2840.481244,-10214.842000,-2738.761985,4596.572988
2840.481581,-10732.986159,-1776.494261,3370.820191
2840.481918,-11547.212695,-370.102971,1072.533697
2840.482255,-11325.150913,518.144159,-2374.896044
2840.482592,-10066.800811,0.000000,-2451.505594
2840.482929,-11029.068536,888.247130,-1225.752797
2840.483266,-10214.842000,2516.700203,-1302.362347
2840.483602,-10732.986159,2886.803174,-995.924147
2840.483939,-9844.739029,2886.803174,-1225.752797
2840.484276,-10436.903782,666.185348,76.609550
2840.484613,-10214.842000,148.041188,1685.410096
2840.484950,-9548.656652,444.123565,1838.629195
2840.485287,-9770.718434,1036.288319,2757.943793
2840.485624,-11177.109724,1110.308913,1149.143247
2840.485961,-9548.656652,1036.288319,-1685.410096
2840.486298,-9030.512492,962.267725,-3064.381992
