#time,accel_x,accel_y,accel_z
3297.111411,-10066.800811,-2590.720797,4903.011187
3297.111749,-11177.109724,-2294.638420,3983.696590
3297.112087,-11547.212695,-2072.576638,2604.724693
3297.112425,-11029.068536,-1480.411884,2681.334243
3297.112763,-9918.759623,-370.102971,1532.190996
3297.113101,-10066.800811,-962.267725,1302.362347
3297.113439,-9178.553681,-592.164754,-459.657299
3297.113777,-8438.347739,-666.185348,-995.924147
3297.114115,-9400.615463,-1036.288319,306.438199
3297.114453,-9104.533087,-1332.370696,536.266849
3297.114791,-9326.594869,-1258.350101,459.657299
3297.115129,-9252.574275,-740.205942,536.266849
3297.115467,-9104.533087,-962.267725,459.657299
3297.115805,-10362.883188,-296.082377,1072.533697
3297.116143,-10510.924376,-740.205942,1608.800546
3297.116481,-10140.821405,-296.082377,1149.143247
3297.116819,-10807.006753,-444.123565,1838.629195
3297.117157,-11325.150913,-666.185348,2604.724693
3297.117495,-10214.842000,-1036.288319,3370.820191
3297.117833,-9474.636058,-888.247130,3600.648841
3297.118171,-9326.594869,-1110.308913,3983.696590
3297.118509,-10066.800811,-518.144159,3907.087040
3297.118847,-10584.944971,-74.020594,4749.792088
3297.119185,-10732.986159,-666.185348,3524.039291
3297.119523,-10658.965565,-740.205942,3370.820191
3297.119861,-10732.986159,-1554.432478,3217.601092
3297.120199,-10658.965565,-1480.411884,2757.943793
3297.120537,-9548.656652,-2294.638420,2757.943793
3297.120875,-9252.574275,-3552.988522,2987.772442
3297.121213,-9474.636058,-4589.276840,3600.648841
3297.121551,-9326.594869,-5403.503377,4136.915689
3297.121889,-9474.636058,-4663.297435,4290.134789
3297.122227,-9696.697840,-5551.544565,3217.601092
3297.122565,-10362.883188,-4293.194464,2068.457845
3297.122903,-10140.821405,-4219.173869,1608.800546
3297.123241,-9918.759623,-4441.235652,1915.238745
3297.123579,-9770.718434,-4959.379811,1532.190996
3297.123917,-9770.718434,-5255.462188,1991.848295
3297.124255,-10362.883188,-4885.359217,3447.429741
3297.124593,-10584.944971,-4737.318029,2451.505594
3297.124931,-10510.924376,-4663.297435,3294.210641
3297.125269,-11103.089130,-3627.009116,2757.943793
3297.125607,-9326.594869,-2960.823768,3524.039291
3297.125945,-10066.800811,-2442.679609,4903.011187
3297.126283,-10955.047942,-2516.700203,5132.839837
3297.126621,-11843.295072,-1998.556043,3370.820191
3297.126959,-11325.150913,-592.164754,2451.505594
3297.127297,-10436.903782,-740.205942,612.876398
3297.127635,-10510.924376,-1702.473667,459.657299
3297.127973,-9548.656652,-3256.906145,612.876398
3297.128311,-7254.018232,-2960.823768,689.485948
3297.128649,-7698.141797,-1998.556043,1149.143247
3297.128987,-9400.615463,-2368.659014,1302.362347
3297.129325,-10214.842000,-3478.967927,995.924147
3297.129663,-10881.027347,-3923.091493,2681.334243
3297.130001,-9474.636058,-1850.514855,2068.457845
3297.130339,-9252.574275,-370.102971,1991.848295
3297.130677,-10807.006753,-222.061783,1302.362347
3297.131015,-10436.903782,-2442.679609,76.609550
3297.131353,-9770.718434,-3404.947333,536.266849
3297.131691,-8438.347739,-3552.988522,2911.162892
3297.132029,-9474.636058,-3478.967927,5056.230287
3297.132367,-11547.212695,-4219.173869,4596.572988
3297.132705,-10658.965565,-1924.535449,1685.410096
3297.133043,-9104.533087,-296.082377,1149.143247
