#time,accel_x,accel_y,accel_z
2947.284471,-10214.842000,-1332.370696,689.485948
2947.284809,-9918.759623,-592.164754,-383.047749
2947.285147,-10140.821405,-1110.308913,612.876398
2947.285485,-9770.718434,-814.226536,459.657299
2947.285823,-9844.739029,-1406.391290,1685.410096
2947.286161,-9474.636058,0.000000,1532.190996
2947.286499,-9474.636058,888.247130,1608.800546
2947.286837,-10584.944971,814.226536,1838.629195
2947.287175,-11547.212695,222.061783,689.485948
2947.287513,-9622.677246,666.185348,229.828649
2947.287852,-10066.800811,814.226536,0.000000
2947.288190,-9844.739029,962.267725,-536.266849
2947.288528,-9770.718434,222.061783,-1838.629195
2947.288866,-9770.718434,370.102971,-1532.190996
2947.289204,-8808.450710,74.020594,-1762.019645
2947.289542,-9252.574275,-370.102971,-2068.457845
2947.289880,-10140.821405,-74.020594,-1532.190996
2947.290218,-10362.883188,-1036.288319,-2221.676944
2947.290556,-9992.780217,-1554.432478,-1455.581446
2947.290894,-9326.594869,-1850.514855,-1608.800546
2947.291232,-10066.800811,-2368.659014,-1532.190996
2947.291570,-10732.986159,-2738.761985,-1685.410096
2947.291908,-9770.718434,-2886.803174,-1991.848295
2947.292246,-9474.636058,-3627.009116,-766.095498
2947.292584,-9030.512492,-3701.029710,153.219100
2947.292922,-10584.944971,-1776.494261,153.219100
2947.293260,-11399.171507,-1702.473667,-1685.410096
2947.293598,-11029.068536,-1702.473667,-1838.629195
2947.293936,-10658.965565,-2220.617826,-842.705048
2947.294274,-10066.800811,-1776.494261,842.705048
2947.294612,-10658.965565,-1258.350101,-383.047749
2947.294950,-10881.027347,-1554.432478,-1225.752797
2947.295288,-10140.821405,-1702.473667,-1455.581446
2947.295626,-9474.636058,-1702.473667,-1225.752797
2947.295964,-10881.027347,-1332.370696,0.000000
2947.296302,-10955.047942,-962.267725,-2987.772442
2947.296640,-10955.047942,-1776.494261,-4673.182538
2947.296978,-9992.780217,-2664.741391,-4443.353888
2947.297316,-8734.430116,-3404.947333,-3983.696590
2947.297655,-8586.388927,-3034.844362,-1991.848295
2947.297993,-8882.471304,-2960.823768,-1838.629195
2947.298331,-9178.553681,-2368.659014,-1762.019645
2947.298669,-10288.862594,-1258.350101,-1378.971896
2947.299007,-10584.944971,-1776.494261,-1532.190996
2947.299345,-10436.903782,-1776.494261,-1991.848295
2947.299683,-10436.903782,-2738.761985,-2834.553343
