#time,accel_x,accel_y,accel_z
2828.926700,-9178.553681,-2590.720797,-3217.601092
2828.927038,-9622.677246,-2072.576638,-2604.724693
2828.927376,-9770.718434,-1628.453072,-2298.286494
2828.927713,-9400.615463,-1406.391290,-3064.381992
2828.928051,-10214.842000,-592.164754,-2451.505594
2828.928389,-10732.986159,-1184.329507,-2681.334243
2828.928727,-9770.718434,-1480.411884,-2221.676944
2828.929065,-9992.780217,-1702.473667,-1302.362347
2828.929403,-9326.594869,-2368.659014,-612.876398
2828.929741,-9178.553681,-2072.576638,306.438199
2828.930079,-10362.883188,-2146.597232,1685.410096
2828.930417,-9696.697840,-1628.453072,1762.019645
2828.930755,-9326.594869,-666.185348,229.828649
2828.931093,-9844.739029,518.144159,-536.266849
2828.931431,-11695.253884,1258.350101,-842.705048
2828.931769,-11843.295072,1776.494261,-1455.581446
2828.932107,-9992.780217,962.267725,76.609550
2828.932445,-9844.739029,814.226536,-229.828649
2828.932783,-9992.780217,1036.288319,-383.047749
2828.933121,-10066.800811,-370.102971,-2145.067394
2828.933459,-10066.800811,-370.102971,-2298.286494
2828.933797,-10362.883188,0.000000,-1455.581446
2828.934135,-9918.759623,148.041188,-2604.724693
2828.934473,-9992.780217,0.000000,-3983.696590
2828.934811,-10658.965565,-1702.473667,-4749.792088
2828.935149,-9696.697840,-2516.700203,-3524.039291
2828.935487,-8364.327145,-3552.988522,-3217.601092
2828.935825,-7698.141797,-2960.823768,-2374.896044
2828.936163,-8734.430116,-3997.112087,-1915.238745
2828.936501,-9474.636058,-3849.070898,-1991.848295
2828.936839,-10140.821405,-4145.153275,-1532.190996
2828.937177,-10510.924376,-4367.215058,-1072.533697
2828.937515,-10436.903782,-4219.173869,-1225.752797
2828.937853,-10807.006753,-4145.153275,-1838.629195
2828.938191,-10658.965565,-4589.276840,-2374.896044
2828.938529,-9474.636058,-5329.482782,-842.705048
2828.938867,-9030.512492,-4293.194464,-229.828649
2828.939205,-9844.739029,-3182.885551,153.219100
2828.939543,-10436.903782,-1776.494261,0.000000
2828.939881,-11103.089130,-740.205942,153.219100
2828.940219,-11621.233289,-962.267725,1532.190996
2828.940557,-11621.233289,-592.164754,1378.971896
2828.940895,-11991.336260,-740.205942,842.705048
2828.941233,-12065.356855,-1332.370696,-1149.143247
2828.941571,-9622.677246,-3256.906145,-1532.190996
2828.941909,-8290.306550,-3478.967927,766.095498
2828.942247,-7846.182985,-3182.885551,1685.410096
2828.942585,-8364.327145,-296.082377,842.705048
2828.942923,-9474.636058,0.000000,-689.485948
2828.943261,-10510.924376,518.144159,-1378.971896
2828.943599,-10436.903782,-666.185348,-536.266849
2828.943937,-9992.780217,-1110.308913,1225.752797
2828.944275,-9844.739029,-1480.411884,2757.943793
2828.944613,-9030.512492,-1332.370696,3140.991542
2828.944951,-8364.327145,-2146.597232,3064.381992
2828.945289,-8216.285956,-888.247130,2681.334243
2828.945627,-9474.636058,-444.123565,3294.210641
2828.945965,-11251.130318,666.185348,1455.581446
2828.946303,-11547.212695,1110.308913,-1149.143247
2828.946641,-11621.233289,1702.473667,-1532.190996
2828.946979,-9992.780217,1702.473667,-1915.238745
2828.947316,-8734.430116,518.144159,-842.705048
2828.947654,-9030.512492,1480.411884,1149.143247
2828.947992,-10362.883188,1332.370696,1532.190996
2828.948330,-10658.965565,1406.391290,0.000000
2828.948668,-11621.233289,962.267725,-766.095498
2828.949006,-11621.233289,-444.123565,-1225.752797
2828.949344,-10807.006753,-148.041188,-1608.800546
2828.949681,-9992.780217,370.102971,-995.924147
2828.950019,-9474.636058,444.123565,-1915.238745
2828.950356,-9400.615463,-370.102971,-2221.676944
2828.950694,-9548.656652,296.082377,-2681.334243
2828.951031,-10584.944971,-740.205942,-2681.334243
2828.951368,-10066.800811,-1332.370696,-1762.019645
2828.951706,-9400.615463,-1628.453072,-229.828649
2828.952043,-8882.471304,-592.164754,1915.238745
2828.952381,-8882.471304,444.123565,2374.896044
2828.952718,-9918.759623,1406.391290,2298.286494
2828.953056,-11843.295072,1776.494261,1838.629195
2828.953393,-11621.233289,1850.514855,766.095498
2828.953730,-10658.965565,666.185348,1455.581446
2828.954068,-9400.615463,1110.308913,1762.019645
2828.954405,-8512.368333,1332.370696,2298.286494
2828.954743,-8956.491898,1628.453072,2681.334243
2828.955080,-9400.615463,2738.761985,689.485948
2828.955418,-10362.883188,2812.782580,0.000000
2828.955755,-11695.253884,2146.597232,-1378.971896
2828.956092,-11251.130318,1480.411884,-1685.410096
2828.956430,-10436.903782,666.185348,-842.705048
2828.956767,-9474.636058,-814.226536,383.047749
2828.957105,-8586.388927,0.000000,383.047749
2828.957442,-9030.512492,-888.247130,1455.581446
2828.957779,-9770.718434,-666.185348,842.705048
2828.958117,-11029.068536,-1110.308913,0.000000
2828.958454,-11399.171507,-1776.494261,153.219100
2828.958792,-9918.759623,-1924.535449,0.000000
2828.959129,-9400.615463,-2072.576638,842.705048
2828.959467,-9326.594869,-2368.659014,1302.362347
2828.959804,-9474.636058,-1776.494261,1608.800546
2828.960141,-9844.739029,-1850.514855,1072.533697
2828.960479,-10510.924376,-1480.411884,229.828649
2828.960816,-10584.944971,-2294.638420,0.000000
2828.961154,-10214.842000,-2146.597232,306.438199
2828.961491,-10140.821405,-1406.391290,919.314598
