#time,accel_x,accel_y,accel_z
3255.942553,-10807.006753,-1406.391290,2374.896044
3255.942891,-10140.821405,-444.123565,919.314598
3255.943229,-9918.759623,-740.205942,1225.752797
3255.943567,-10436.903782,0.000000,1838.629195
3255.943905,-9992.780217,-740.205942,612.876398
3255.944243,-9548.656652,-1480.411884,536.266849
3255.944581,-9178.553681,-1036.288319,995.924147
3255.944919,-9918.759623,-2072.576638,1149.143247
3255.945257,-10140.821405,-1924.535449,2068.457845
3255.945594,-9326.594869,-1924.535449,1608.800546
3255.945932,-8586.388927,-740.205942,1608.800546
3255.946270,-9474.636058,-222.061783,1915.238745
3255.946608,-9696.697840,-296.082377,1762.019645
3255.946946,-9400.615463,0.000000,1838.629195
3255.947284,-10066.800811,0.000000,2834.553343
3255.947622,-10510.924376,518.144159,2757.943793
3255.947960,-10807.006753,148.041188,2987.772442
3255.948298,-9918.759623,0.000000,3907.087040
3255.948635,-9770.718434,-962.267725,4213.525239
3255.948973,-10288.862594,-814.226536,4903.011187
3255.949311,-11103.089130,-592.164754,3524.039291
3255.949649,-10732.986159,-1110.308913,2834.553343
3255.949987,-10955.047942,-370.102971,1532.190996
3255.950325,-10807.006753,-1258.350101,919.314598
3255.950663,-9474.636058,-1406.391290,1149.143247
3255.951001,-8512.368333,-3552.988522,689.485948
3255.951339,-8956.491898,-3849.070898,1532.190996
3255.951677,-9844.739029,-4959.379811,2298.286494
3255.952014,-9548.656652,-4219.173869,2221.676944
3255.952352,-10362.883188,-4811.338623,2757.943793
3255.952690,-10362.883188,-4737.318029,3677.258390
3255.953028,-10658.965565,-4515.256246,3524.039291
3255.953366,-10584.944971,-4441.235652,3753.867940
3255.953704,-10584.944971,-4293.194464,3064.381992
3255.954042,-9992.780217,-4219.173869,2374.896044
3255.954380,-9844.739029,-5329.482782,3983.696590
3255.954718,-9474.636058,-4737.318029,4366.744339
3255.955055,-9770.718434,-5255.462188,5515.887586
3255.955393,-10436.903782,-4071.132681,6052.154434
3255.955731,-10510.924376,-2812.782580,4519.963438
3255.956069,-10214.842000,-2146.597232,3524.039291
3255.956407,-10584.944971,-1628.453072,2681.334243
3255.956745,-9474.636058,-1628.453072,1378.971896
3255.957083,-9770.718434,-1480.411884,1378.971896
3255.957421,-9992.780217,-1924.535449,2068.457845
3255.957759,-10214.842000,-2442.679609,995.924147
3255.958097,-9918.759623,-3256.906145,1072.533697
3255.958434,-8882.471304,-3404.947333,1455.581446
3255.958772,-8512.368333,-3552.988522,2834.553343
3255.959110,-10288.862594,-3552.988522,2757.943793
3255.959448,-9770.718434,-2072.576638,1762.019645
3255.959786,-9474.636058,-1480.411884,153.219100
3255.960124,-9696.697840,-740.205942,-383.047749
3255.960462,-10140.821405,-1554.432478,-766.095498
3255.960800,-10658.965565,-2738.761985,-612.876398
3255.961138,-9622.677246,-2368.659014,306.438199
3255.961475,-8808.450710,-2220.617826,2068.457845
3255.961813,-9770.718434,-2368.659014,2757.943793
3255.962151,-10732.986159,-3552.988522,3064.381992
3255.962489,-11769.274478,-2442.679609,2451.505594
3255.962827,-10288.862594,-666.185348,1838.629195
3255.963165,-10214.842000,2294.638420,1225.752797
3255.963503,-11325.150913,1554.432478,0.000000
3255.963841,-10288.862594,-518.144159,-2757.943793
3255.964179,-9918.759623,-1110.308913,-1532.190996
3255.964517,-9252.574275,-888.247130,919.314598
3255.964854,-9474.636058,-1406.391290,2374.896044
3255.965192,-12139.377449,-1628.453072,1455.581446
3255.965530,-10584.944971,-1036.288319,-1302.362347
3255.965867,-8290.306550,222.061783,-2221.676944
3255.966205,-9992.780217,444.123565,459.657299
3255.966542,-10732.986159,148.041188,0.000000
3255.966880,-8586.388927,740.205942,-766.095498
3255.967217,-8882.471304,222.061783,612.876398
3255.967554,-11325.150913,296.082377,3217.601092
3255.967892,-12879.583391,0.000000,2834.553343
3255.968229,-10362.883188,148.041188,1455.581446
3255.968567,-8512.368333,1406.391290,1762.019645
3255.968904,-9622.677246,1036.288319,3370.820191
3255.969242,-10658.965565,1924.535449,2528.115143
3255.969579,-8956.491898,1924.535449,1302.362347
3255.969917,-8290.306550,2442.679609,2451.505594
3255.970254,-10955.047942,2368.659014,2911.162892
3255.970592,-12805.562797,3404.947333,1685.410096
3255.970929,-9844.739029,3997.112087,-919.314598
3255.971266,-8364.327145,2960.823768,-459.657299
3255.971604,-9844.739029,0.000000,689.485948
3255.971941,-9770.718434,74.020594,229.828649
3255.972279,-8364.327145,-1332.370696,2145.067394
3255.972616,-8808.450710,-518.144159,3370.820191
3255.972954,-11621.233289,-1036.288319,689.485948
3255.973291,-12139.377449,-444.123565,-2068.457845
3255.973629,-9400.615463,-296.082377,-4519.963438
3255.973966,-9030.512492,-1480.411884,-2221.676944
3255.974304,-9474.636058,-2146.597232,-1991.848295
3255.974641,-8660.409521,-2442.679609,-2374.896044
3255.974978,-9548.656652,-3552.988522,459.657299
3255.975316,-11769.274478,-4441.235652,2221.676944
3255.975653,-11547.212695,-3182.885551,842.705048
3255.975991,-9992.780217,-2220.617826,153.219100
3255.976328,-9770.718434,-2072.576638,1225.752797
3255.976666,-10436.903782,-2294.638420,536.266849
3255.977003,-11251.130318,-1924.535449,153.219100
3255.977341,-9622.677246,-1258.350101,766.095498
3255.977678,-11769.274478,-1480.411884,2068.457845
3255.978015,-12879.583391,-1258.350101,536.266849
3255.978353,-11029.068536,-962.267725,-2221.676944
3255.978690,-8438.347739,-592.164754,-1455.581446
3255.979028,-8956.491898,-1924.535449,-612.876398
3255.979365,-9622.677246,-1776.494261,-1455.581446
3255.979703,-9252.574275,-1850.514855,-1532.190996
3255.980040,-9844.739029,-2072.576638,842.705048
3255.980378,-11251.130318,-1480.411884,0.000000
3255.980715,-10658.965565,-444.123565,-1762.019645
3255.981053,-9696.697840,74.020594,-689.485948
3255.981390,-9252.574275,-1036.288319,459.657299
3255.981727,-9252.574275,-888.247130,995.924147
3255.982065,-9400.615463,-296.082377,2298.286494
3255.982402,-10807.006753,-1258.350101,5056.230287
3255.982740,-11103.089130,-1258.350101,4060.306139
3255.983077,-10658.965565,0.000000,1302.362347
3255.983415,-9400.615463,962.267725,1072.533697
3255.983752,-8216.285956,1332.370696,842.705048
3255.984090,-8660.409521,740.205942,612.876398
3255.984427,-9252.574275,2220.617826,-459.657299
3255.984765,-9622.677246,1258.350101,689.485948
3255.985102,-12361.439231,1110.308913,1532.190996
3255.985439,-11769.274478,296.082377,0.000000
3255.985777,-9474.636058,518.144159,-383.047749
3255.986114,-8512.368333,74.020594,995.924147
3255.986452,-8956.491898,-1110.308913,383.047749
3255.986789,-9178.553681,-888.247130,0.000000
3255.987127,-9992.780217,-1628.453072,383.047749
3255.987464,-11473.192101,-1480.411884,383.047749
3255.987802,-12509.480420,-666.185348,-995.924147
