#time,accel_x,accel_y,accel_z
3056.945909,-10584.944971,518.144159,1532.190996
3056.946247,-9770.718434,888.247130,-536.266849
3056.946584,-10436.903782,1110.308913,0.000000
3056.946922,-10807.006753,0.000000,229.828649
3056.947260,-10362.883188,222.061783,-229.828649
3056.947597,-9622.677246,518.144159,-383.047749
3056.947935,-9696.697840,814.226536,-995.924147
3056.948272,-10288.862594,-518.144159,-1302.362347
3056.948610,-10288.862594,-1258.350101,-1302.362347
3056.948948,-9992.780217,-1184.329507,-919.314598
3056.949285,-9622.677246,-1406.391290,-306.438199
3056.949623,-9548.656652,-1776.494261,-689.485948
3056.949961,-10288.862594,-1480.411884,-1532.190996
3056.950298,-10807.006753,-2960.823768,-689.485948
3056.950636,-9622.677246,-2738.761985,0.000000
3056.950974,-9400.615463,-1998.556043,0.000000
3056.951311,-10362.883188,-1850.514855,-612.876398
3056.951649,-10658.965565,-1850.514855,-536.266849
3056.951986,-10436.903782,-2590.720797,-383.047749
3056.952324,-9400.615463,-1776.494261,0.000000
3056.952662,-9844.739029,-1406.391290,1072.533697
3056.952999,-10881.027347,-444.123565,-306.438199
3056.953337,-10362.883188,-1110.308913,0.000000
3056.953675,-9844.739029,-740.205942,689.485948
3056.954012,-9326.594869,-296.082377,2068.457845
3056.954350,-10436.903782,740.205942,1608.800546
3056.954688,-11325.150913,1332.370696,-306.438199
3056.955025,-10510.924376,148.041188,-2451.505594
3056.955363,-9548.656652,-518.144159,-1225.752797
3056.955700,-9030.512492,-1406.391290,76.609550
3056.956038,-9770.718434,-592.164754,-1302.362347
3056.956376,-10140.821405,-888.247130,-3294.210641
3056.956713,-9696.697840,-1184.329507,-3677.258390
3056.957051,-8660.409521,-2368.659014,-2757.943793
3056.957389,-9252.574275,-2368.659014,-1302.362347
3056.957726,-10214.842000,-2294.638420,-2374.896044
3056.958064,-10214.842000,-2664.741391,-3830.477490
3056.958402,-10584.944971,-3108.864956,-3983.696590
3056.958739,-9474.636058,-4293.194464,-3983.696590
3056.959077,-8438.347739,-4145.153275,-2451.505594
3056.959414,-9326.594869,-4219.173869,-919.314598
3056.959752,-9992.780217,-3849.070898,-1149.143247
3056.960090,-9844.739029,-3034.844362,-1225.752797
3056.960427,-10362.883188,-2146.597232,-1455.581446
3056.960765,-11473.192101,-2738.761985,-2374.896044
3056.961103,-11029.068536,-2886.803174,-3140.991542
3056.961440,-10807.006753,-4663.297435,-2681.334243
3056.961778,-9844.739029,-4441.235652,-2221.676944
3056.962116,-9178.553681,-4737.318029,-2298.286494
3056.962453,-8808.450710,-4071.132681,-1915.238745
3056.962791,-9918.759623,-3256.906145,-1991.848295
3056.963128,-10658.965565,-2664.741391,-2604.724693
3056.963466,-10955.047942,-2146.597232,-4136.915689
3056.963804,-11029.068536,-2294.638420,-4596.572988
3056.964141,-11399.171507,-3627.009116,-3907.087040
3056.964479,-10658.965565,-4589.276840,-2068.457845
