#time,accel_x,accel_y,accel_z
3043.006496,-10436.903782,814.226536,0.000000
3043.006834,-9918.759623,592.164754,-1455.581446
3043.007171,-10658.965565,148.041188,-1532.190996
3043.007509,-9770.718434,-740.205942,-995.924147
3043.007847,-10066.800811,-2072.576638,-612.876398
3043.008184,-9474.636058,-1110.308913,-153.219100
3043.008522,-9400.615463,-444.123565,-1532.190996
3043.008860,-10510.924376,-1554.432478,-383.047749
3043.009197,-11399.171507,-1998.556043,-1455.581446
3043.009535,-10658.965565,-2072.576638,-536.266849
3043.009872,-9844.739029,-1480.411884,306.438199
3043.010210,-9326.594869,-1702.473667,229.828649
3043.010548,-10658.965565,-1850.514855,229.828649
3043.010885,-10955.047942,-2960.823768,536.266849
3043.011223,-9696.697840,-1776.494261,689.485948
3043.011561,-9474.636058,-814.226536,766.095498
3043.011898,-10362.883188,-740.205942,995.924147
3043.012236,-10955.047942,0.000000,229.828649
3043.012574,-10807.006753,-962.267725,-383.047749
3043.012911,-9770.718434,740.205942,76.609550
3043.013249,-9400.615463,740.205942,0.000000
3043.013587,-10362.883188,888.247130,0.000000
3043.013924,-10436.903782,74.020594,-995.924147
3043.014262,-9474.636058,-592.164754,-766.095498
3043.014599,-9252.574275,222.061783,0.000000
3043.014937,-10436.903782,592.164754,0.000000
3043.015275,-10658.965565,518.144159,-2298.286494
3043.015612,-10214.842000,-518.144159,-3524.039291
3043.015950,-9252.574275,-1776.494261,-2298.286494
3043.016288,-8956.491898,-1850.514855,-995.924147
3043.016625,-9030.512492,-1332.370696,-2298.286494
3043.016963,-9918.759623,-1628.453072,-2528.115143
3043.017301,-10214.842000,-1554.432478,-2987.772442
3043.017638,-9400.615463,-2590.720797,-1378.971896
3043.017976,-10510.924376,-1998.556043,-995.924147
3043.018314,-10436.903782,-2368.659014,-1991.848295
3043.018651,-11769.274478,-2368.659014,-2757.943793
3043.018989,-10362.883188,-3701.029710,-3907.087040
3043.019327,-8808.450710,-3923.091493,-3677.258390
3043.019664,-9104.533087,-4219.173869,-1532.190996
3043.020002,-9178.553681,-3849.070898,-1302.362347
3043.020339,-9326.594869,-3701.029710,-2068.457845
3043.020677,-10510.924376,-2072.576638,-1608.800546
3043.021015,-10881.027347,-2294.638420,-2451.505594
3043.021352,-11769.274478,-3108.864956,-2987.772442
3043.021690,-11177.109724,-3552.988522,-3524.039291
3043.022028,-9918.759623,-5699.585753,-4596.572988
3043.022365,-9474.636058,-5477.523971,-2451.505594
3043.022703,-8586.388927,-6143.709319,-2528.115143
3043.023041,-7994.224174,-5625.565159,-2374.896044
3043.023378,-9474.636058,-4663.297435,-2374.896044
3043.023716,-10658.965565,-4367.215058,-2068.457845
3043.024054,-11547.212695,-2220.617826,-3447.429741
3043.024391,-10955.047942,-3108.864956,-3064.381992
3043.024729,-11029.068536,-3701.029710,-1455.581446
3043.025066,-10658.965565,-4589.276840,-612.876398
3043.025404,-10214.842000,-3404.947333,1378.971896
3043.025742,-9770.718434,-3478.967927,1991.848295
3043.026079,-9474.636058,-2738.761985,612.876398
3043.026417,-9918.759623,-2590.720797,0.000000
3043.026755,-9918.759623,-1776.494261,0.000000
3043.027092,-9178.553681,-1036.288319,612.876398
3043.027430,-9548.656652,888.247130,612.876398
3043.027768,-11103.089130,1628.453072,0.000000
3043.028105,-11473.192101,148.041188,-2145.067394
3043.028443,-10436.903782,-1628.453072,-3370.820191
3043.028781,-9252.574275,-2664.741391,-919.314598
3043.029118,-8142.265362,-2664.741391,-689.485948
3043.029456,-7994.224174,-2220.617826,-2451.505594
3043.029794,-9104.533087,-3627.009116,-3370.820191
3043.030131,-8956.491898,-2664.741391,-4443.353888
3043.030469,-9844.739029,-2220.617826,-3140.991542
3043.030806,-9474.636058,-888.247130,-3447.429741
3043.031144,-9548.656652,-962.267725,-2911.162892
3043.031482,-12213.398043,-2294.638420,-2221.676944
3043.031819,-11177.109724,-2072.576638,-2681.334243
3043.032157,-8808.450710,-2590.720797,-2298.286494
3043.032495,-9474.636058,-3849.070898,995.924147
3043.032832,-10881.027347,-3627.009116,995.924147
3043.033170,-10955.047942,-2294.638420,-1225.752797
3043.033508,-10140.821405,-1332.370696,-2145.067394
3043.033845,-10584.944971,-1628.453072,-2145.067394
3043.034183,-11991.336260,-814.226536,-2834.553343
3043.034521,-11399.171507,-1036.288319,-4826.401637
3043.034858,-9104.533087,0.000000,-3217.601092
3043.035196,-8586.388927,-814.226536,-1685.410096
3043.035534,-9918.759623,-888.247130,-1915.238745
3043.035871,-10881.027347,-1850.514855,-2757.943793
3043.036209,-10881.027347,-2146.597232,-1455.581446
3043.036546,-9474.636058,-1776.494261,-842.705048
3043.036884,-9770.718434,-2294.638420,0.000000
3043.037222,-10214.842000,-962.267725,-842.705048
3043.037559,-9770.718434,-814.226536,-2528.115143
3043.037897,-10510.924376,-1628.453072,-3370.820191
3043.038235,-10140.821405,-1776.494261,-3447.429741
3043.038572,-10214.842000,-2072.576638,-2451.505594
3043.038910,-9252.574275,-1850.514855,-1532.190996
3043.039248,-8808.450710,-2368.659014,-2451.505594
3043.039585,-9178.553681,-2664.741391,-766.095498
3043.039923,-9992.780217,-2664.741391,306.438199
3043.040261,-8808.450710,-1776.494261,1838.629195
3043.040598,-9844.739029,-296.082377,2298.286494
3043.040936,-10881.027347,592.164754,1302.362347
3043.041273,-11473.192101,1184.329507,-76.609550
3043.041611,-12213.398043,-74.020594,-1532.190996
3043.041949,-10362.883188,-1110.308913,-3064.381992
3043.042286,-10140.821405,-2442.679609,-2604.724693
3043.042624,-8734.430116,-3330.926739,-3447.429741
3043.042962,-7550.100608,-4441.235652,-3524.039291
3043.043299,-9252.574275,-5551.544565,-2681.334243
3043.043637,-9104.533087,-4663.297435,-2757.943793
3043.043975,-10140.821405,-3552.988522,-1685.410096
3043.044312,-10584.944971,-2442.679609,-1225.752797
3043.044650,-10955.047942,-2590.720797,-1991.848295
3043.044988,-11769.274478,-3108.864956,-1762.019645
3043.045325,-11325.150913,-4293.194464,-2145.067394
3043.045663,-11251.130318,-5699.585753,-2145.067394
3043.046001,-8956.491898,-6143.709319,-3830.477490
3043.046338,-8290.306550,-7624.121203,-3370.820191
3043.046676,-7624.121203,-8216.285956,-2528.115143
3043.047013,-8808.450710,-6143.709319,-842.705048
3043.047351,-8660.409521,-3997.112087,-766.095498
3043.047689,-10584.944971,-1554.432478,-1915.238745
3043.048026,-11177.109724,-1110.308913,-2068.457845
3043.048364,-13693.809927,-222.061783,-1608.800546
3043.048702,-12731.542202,-1036.288319,-1455.581446
3043.049039,-10732.986159,-2146.597232,-306.438199
3043.049377,-10214.842000,-2886.803174,383.047749
3043.049715,-9770.718434,-3775.050304,-459.657299
3043.050052,-9104.533087,-2960.823768,-1532.190996
3043.050390,-8882.471304,-2442.679609,-1762.019645
3043.050728,-8956.491898,-962.267725,-2221.676944
3043.051065,-10732.986159,-740.205942,-4290.134789
3043.051403,-11473.192101,-518.144159,-5515.887586
3043.051741,-9770.718434,-1776.494261,-5209.449386
3043.052078,-9030.512492,-1628.453072,-2987.772442
3043.052416,-8216.285956,-1036.288319,-536.266849
3043.052753,-8808.450710,-1998.556043,76.609550
3043.053091,-9474.636058,-2738.761985,-306.438199
3043.053429,-9622.677246,-4145.153275,-1455.581446
3043.053766,-9918.759623,-3775.050304,-919.314598
3043.054104,-9474.636058,-3330.926739,-383.047749
3043.054442,-9252.574275,-3256.906145,0.000000
3043.054779,-8734.430116,-1258.350101,-766.095498
3043.055117,-9696.697840,-518.144159,-919.314598
3043.055455,-11843.295072,444.123565,-459.657299
3043.055792,-11843.295072,-962.267725,-3064.381992
3043.056130,-12139.377449,-1850.514855,-3447.429741
3043.056468,-10955.047942,-3478.967927,-2298.286494
3043.056805,-9770.718434,-4145.153275,-1072.533697
3043.057143,-8438.347739,-4145.153275,-612.876398
3043.057480,-8068.244768,-2886.803174,-1378.971896
3043.057818,-9770.718434,-2516.700203,-2604.724693
3043.058156,-11991.336260,-1776.494261,-3907.087040
3043.058493,-12435.459826,-1628.453072,-4673.182538
3043.058831,-11843.295072,-1480.411884,-3753.867940
3043.059169,-11177.109724,-2738.761985,-2528.115143
3043.059506,-9474.636058,-2664.741391,-2451.505594
3043.059844,-8660.409521,-4367.215058,-1225.752797
3043.060182,-7698.141797,-3627.009116,-919.314598
3043.060519,-8512.368333,-4145.153275,-229.828649
3043.060857,-11325.150913,-3701.029710,842.705048
3043.061195,-11917.315666,-1332.370696,-76.609550
3043.061532,-11769.274478,-962.267725,-1838.629195
3043.061870,-9622.677246,1480.411884,-2374.896044
3043.062207,-7846.182985,592.164754,-2298.286494
3043.062545,-9474.636058,148.041188,-689.485948
3043.062883,-9400.615463,-740.205942,-306.438199
3043.063220,-9844.739029,74.020594,383.047749
3043.063558,-11473.192101,518.144159,0.000000
3043.063895,-10807.006753,888.247130,-1685.410096
3043.064233,-9252.574275,-296.082377,-1915.238745
3043.064571,-7179.997637,-1702.473667,-766.095498
3043.064908,-7772.162391,-370.102971,383.047749
3043.065246,-9548.656652,74.020594,-1378.971896
3043.065583,-12435.459826,148.041188,-3294.210641
3043.065921,-12139.377449,-962.267725,-5669.106685
3043.066259,-10807.006753,-1554.432478,-3677.258390
3043.066596,-8586.388927,-1184.329507,-1608.800546
3043.066934,-7105.977043,-2812.782580,612.876398
3043.067272,-9326.594869,-2738.761985,1838.629195
3043.067609,-9918.759623,-3330.926739,-1225.752797
3043.067947,-11547.212695,-4071.132681,459.657299
3043.068284,-12509.480420,-2738.761985,995.924147
3043.068622,-11399.171507,-2516.700203,229.828649
3043.068960,-9326.594869,-1924.535449,766.095498
3043.069297,-8586.388927,-2368.659014,0.000000
3043.069635,-8808.450710,-2368.659014,-76.609550
3043.069972,-10955.047942,-2294.638420,-2068.457845
3043.070310,-9770.718434,-2738.761985,-3447.429741
3043.070648,-9992.780217,-3256.906145,-459.657299
3043.070985,-10288.862594,-3923.091493,1685.410096
3043.071323,-9252.574275,-2146.597232,536.266849
3043.071660,-10140.821405,-2442.679609,229.828649
3043.071998,-10066.800811,-2146.597232,-1072.533697
3043.072336,-9918.759623,-1850.514855,-1838.629195
3043.072673,-11251.130318,-2146.597232,-1149.143247
3043.073011,-9548.656652,-2590.720797,-766.095498
3043.073348,-10658.965565,-2072.576638,-689.485948
3043.073686,-10140.821405,-1258.350101,-2451.505594
3043.074024,-9326.594869,-1850.514855,-459.657299
3043.074361,-9400.615463,-1110.308913,2298.286494
3043.074699,-8734.430116,-962.267725,2221.676944
3043.075037,-10807.006753,-518.144159,3064.381992
3043.075374,-12509.480420,444.123565,1149.143247
3043.075712,-11251.130318,222.061783,-153.219100
3043.076049,-9622.677246,1628.453072,536.266849
3043.076387,-7772.162391,2072.576638,1532.190996
3043.076725,-9918.759623,2960.823768,2604.724693
3043.077062,-11325.150913,888.247130,0.000000
3043.077400,-10436.903782,666.185348,-1685.410096
3043.077737,-11177.109724,814.226536,612.876398
3043.078075,-9548.656652,1924.535449,-1149.143247
3043.078413,-8216.285956,0.000000,-919.314598
3043.078750,-9474.636058,-1480.411884,0.000000
3043.079088,-8512.368333,-1258.350101,1455.581446
3043.079425,-9622.677246,518.144159,1072.533697
3043.079763,-10066.800811,592.164754,0.000000
3043.080101,-11251.130318,-666.185348,-2298.286494
3043.080438,-12509.480420,-2368.659014,-2528.115143
3043.080776,-9474.636058,-1258.350101,-1915.238745
3043.081113,-6883.915261,-1184.329507,459.657299
3043.081451,-7476.080014,-1332.370696,0.000000
3043.081789,-9252.574275,-1628.453072,-459.657299
3043.082126,-12509.480420,-2368.659014,-383.047749
3043.082464,-12879.583391,-1110.308913,1608.800546
3043.082802,-11621.233289,-1110.308913,2451.505594
3043.083139,-11177.109724,222.061783,1378.971896
3043.083477,-9918.759623,-222.061783,459.657299
3043.083814,-9844.739029,0.000000,383.047749
3043.084152,-9326.594869,0.000000,536.266849
3043.084490,-9918.759623,-148.041188,2374.896044
3043.084827,-11029.068536,1702.473667,1225.752797
3043.085165,-11843.295072,666.185348,-766.095498
3043.085502,-12287.418637,518.144159,-306.438199
3043.085840,-9474.636058,-222.061783,-383.047749
3043.086178,-9326.594869,666.185348,1072.533697
3043.086515,-8660.409521,740.205942,536.266849
3043.086853,-9770.718434,0.000000,0.000000
