#time,accel_x,accel_y,accel_z
3394.911226,-9918.759623,1258.350101,766.095498
3394.911563,-10584.944971,1480.411884,536.266849
3394.911901,-11177.109724,-148.041188,383.047749
3394.912239,-10140.821405,1036.288319,306.438199
3394.912577,-10066.800811,1184.329507,-536.266849
3394.912914,-9326.594869,1036.288319,-153.219100
3394.913252,-9474.636058,-296.082377,-306.438199
3394.913590,-10362.883188,-1110.308913,-459.657299
3394.913928,-10066.800811,-740.205942,-536.266849
3394.914265,-9030.512492,-888.247130,-766.095498
3394.914603,-9844.739029,-1184.329507,-229.828649
3394.914941,-10214.842000,-2220.617826,76.609550
3394.915279,-10140.821405,-2664.741391,0.000000
3394.915616,-9474.636058,-2590.720797,842.705048
3394.915954,-9474.636058,-2442.679609,1455.581446
3394.916292,-10140.821405,-2368.659014,1762.019645
3394.916629,-10807.006753,-3182.885551,1302.362347
3394.916967,-10584.944971,-1998.556043,2221.676944
3394.917305,-10288.862594,-1924.535449,2528.115143
3394.917643,-9696.697840,-1332.370696,2681.334243
3394.917980,-10140.821405,-518.144159,2451.505594
3394.918318,-11103.089130,-1184.329507,2757.943793
3394.918656,-11177.109724,-962.267725,2987.772442
3394.918994,-9770.718434,-1184.329507,3064.381992
3394.919331,-9696.697840,74.020594,4290.134789
3394.919669,-10807.006753,-592.164754,4366.744339
3394.920007,-10955.047942,-1184.329507,2681.334243
3394.920345,-9992.780217,-1776.494261,3064.381992
3394.920682,-9548.656652,-1110.308913,3140.991542
3394.921020,-9474.636058,-1036.288319,2911.162892
3394.921358,-10066.800811,-962.267725,1455.581446
3394.921696,-9400.615463,-2146.597232,612.876398
3394.922033,-9326.594869,-3330.926739,306.438199
3394.922371,-8512.368333,-2664.741391,2298.286494
3394.922709,-8882.471304,-2664.741391,2987.772442
3394.923047,-9474.636058,-2368.659014,2911.162892
3394.923384,-9770.718434,-2590.720797,1991.848295
3394.923722,-10881.027347,-2812.782580,2681.334243
3394.924060,-10214.842000,-3108.864956,3907.087040
3394.924398,-9474.636058,-3478.967927,4366.744339
3394.924735,-9992.780217,-2072.576638,4213.525239
3394.925073,-10214.842000,-2072.576638,3294.210641
3394.925411,-11029.068536,-1406.391290,2451.505594
3394.925749,-9918.759623,-2220.617826,1225.752797
3394.926086,-9548.656652,-3701.029710,1915.238745
3394.926424,-9844.739029,-3256.906145,3217.601092
3394.926762,-10362.883188,-2812.782580,2681.334243
3394.927100,-10881.027347,-2368.659014,2145.067394
3394.927437,-10732.986159,-2220.617826,306.438199
3394.927775,-9844.739029,-2294.638420,-536.266849
3394.928113,-9992.780217,-2368.659014,-383.047749
3394.928451,-9770.718434,-3701.029710,0.000000
3394.928788,-9400.615463,-4293.194464,306.438199
3394.929126,-9548.656652,-4737.318029,1225.752797
3394.929464,-10584.944971,-4663.297435,2298.286494
