#time,accel_x,accel_y,accel_z
3149.711006,-10658.965565,-1924.535449,3983.696590
3149.711344,-11843.295072,-1998.556043,3064.381992
3149.711682,-10362.883188,0.000000,1608.800546
3149.712020,-10214.842000,-296.082377,1532.190996
3149.712358,-10584.944971,-1036.288319,842.705048
3149.712696,-9474.636058,-2220.617826,-306.438199
3149.713034,-9400.615463,-1184.329507,229.828649
3149.713372,-9178.553681,-444.123565,76.609550
3149.713710,-9252.574275,-1480.411884,306.438199
3149.714048,-10510.924376,-1628.453072,842.705048
3149.714386,-10436.903782,-1554.432478,229.828649
3149.714724,-9770.718434,0.000000,229.828649
3149.715061,-9844.739029,444.123565,766.095498
3149.715399,-11029.068536,-814.226536,459.657299
3149.715737,-11177.109724,-740.205942,-383.047749
3149.716075,-10436.903782,-444.123565,-766.095498
3149.716413,-9548.656652,148.041188,-306.438199
3149.716751,-10214.842000,-1406.391290,-842.705048
3149.717089,-10214.842000,-1480.411884,-1455.581446
3149.717427,-10288.862594,-2442.679609,-2374.896044
3149.717765,-8956.491898,-1332.370696,-1072.533697
3149.718103,-8660.409521,-1184.329507,0.000000
3149.718441,-10807.006753,-592.164754,1302.362347
3149.718779,-10658.965565,-740.205942,689.485948
3149.719117,-11399.171507,-148.041188,612.876398
3149.719455,-10584.944971,-666.185348,2451.505594
3149.719793,-9918.759623,222.061783,2681.334243
3149.720130,-10955.047942,296.082377,4596.572988
3149.720468,-10288.862594,1036.288319,2987.772442
3149.720806,-10362.883188,592.164754,2068.457845
3149.721144,-10214.842000,222.061783,2834.553343
3149.721482,-8586.388927,0.000000,1838.629195
3149.721820,-8364.327145,888.247130,2298.286494
3149.722158,-9030.512492,1332.370696,1149.143247
3149.722496,-9104.533087,1628.453072,229.828649
3149.722834,-10658.965565,2146.597232,1072.533697
3149.723172,-10807.006753,222.061783,-306.438199
3149.723510,-9474.636058,592.164754,-383.047749
3149.723848,-10140.821405,-1184.329507,842.705048
3149.724186,-9474.636058,-888.247130,1608.800546
3149.724524,-9474.636058,-1702.473667,1302.362347
