#time,accel_x,accel_y,accel_z
3362.825101,-9918.759623,-2368.659014,1532.190996
3362.825439,-10362.883188,-1924.535449,2221.676944
3362.825777,-10436.903782,-1332.370696,1225.752797
3362.826114,-9918.759623,-296.082377,1225.752797
3362.826452,-11399.171507,-1184.329507,1608.800546
3362.826790,-10881.027347,-814.226536,1455.581446
3362.827128,-10436.903782,0.000000,1225.752797
3362.827465,-9844.739029,74.020594,1762.019645
3362.827803,-10140.821405,-296.082377,1378.971896
3362.828141,-10436.903782,-444.123565,766.095498
3362.828479,-10066.800811,370.102971,919.314598
3362.828816,-9696.697840,222.061783,536.266849
3362.829154,-9548.656652,444.123565,383.047749
3362.829492,-10140.821405,-444.123565,153.219100
3362.829830,-10140.821405,-296.082377,0.000000
3362.830167,-9030.512492,-666.185348,-306.438199
3362.830505,-8808.450710,-296.082377,0.000000
3362.830843,-9548.656652,-1332.370696,536.266849
3362.831181,-9622.677246,-2368.659014,383.047749
3362.831518,-9622.677246,-1406.391290,919.314598
3362.831856,-9474.636058,-1628.453072,1225.752797
3362.832194,-9252.574275,-1332.370696,1915.238745
3362.832532,-9844.739029,-1406.391290,2221.676944
3362.832869,-10362.883188,-1998.556043,2528.115143
3362.833207,-10362.883188,-1850.514855,2681.334243
3362.833545,-9326.594869,-1258.350101,4136.915689
3362.833883,-9770.718434,-296.082377,5056.230287
3362.834220,-10658.965565,-1332.370696,4519.963438
3362.834558,-11843.295072,-962.267725,4290.134789
3362.834896,-11325.150913,-1184.329507,2987.772442
3362.835234,-10362.883188,-1332.370696,3447.429741
3362.835571,-10436.903782,-1036.288319,3370.820191
3362.835909,-10362.883188,-1702.473667,1072.533697
3362.836247,-9992.780217,-2590.720797,612.876398
3362.836585,-9548.656652,-3627.009116,0.000000
3362.836922,-8660.409521,-4145.153275,612.876398
3362.837260,-8808.450710,-3775.050304,1225.752797
3362.837598,-9474.636058,-3849.070898,1608.800546
3362.837936,-9992.780217,-3849.070898,766.095498
3362.838273,-10658.965565,-3997.112087,1378.971896
3362.838611,-10288.862594,-4219.173869,2221.676944
3362.838949,-9696.697840,-4589.276840,2987.772442
3362.839287,-10362.883188,-3997.112087,3217.601092
